
    0.000000    0.292664    0.956215   -0.000059   -0.965754    0.287144    0.000000
    0.039467    0.254330    0.966800   -0.000059   -0.976555    0.249173    0.000002
    0.078934    0.215600    0.975878   -0.000058   -0.985842    0.210780    0.000005
    0.118402    0.176534    0.983433   -0.000058   -0.993598    0.172027    0.000007
    0.157869    0.137191    0.989453   -0.000058   -0.999807    0.132977    0.000009
    0.197336    0.097635    0.993927   -0.000058   -1.004458    0.093693    0.000012
    0.236803    0.057926    0.996846   -0.000057   -1.007541    0.054239    0.000014
    0.276271    0.018126    0.998207   -0.000056   -1.009049    0.014680    0.000016
    0.315738   -0.021702    0.998005   -0.000056   -1.008978   -0.024919    0.000018
    0.355205   -0.061497    0.996240   -0.000055   -1.007327   -0.064492    0.000021
    0.394672   -0.101195    0.992915   -0.000054   -1.004098   -0.103976    0.000023
    0.434140   -0.140734    0.988035   -0.000053   -0.999295   -0.143304    0.000025
    0.473607   -0.180053    0.981606   -0.000052   -0.992925   -0.182413    0.000027
    0.513074   -0.219089    0.973640   -0.000051   -0.985000   -0.221236    0.000029
    0.552541   -0.257783    0.964148   -0.000050   -0.975532   -0.259711    0.000031
    0.592009   -0.296072    0.953145   -0.000049   -0.964536   -0.297775    0.000033
    0.631476   -0.333898    0.940649   -0.000047   -0.952032   -0.335364    0.000035
    0.670943   -0.371201    0.926680   -0.000046   -0.938041   -0.372417    0.000037
    0.710410   -0.407923    0.911261   -0.000044   -0.922587   -0.408874    0.000038
    0.749878   -0.444006    0.894415   -0.000043   -0.905696   -0.444674    0.000040
    0.789345   -0.479395    0.876170   -0.000041   -0.887397   -0.479761    0.000042
    0.828812   -0.514034    0.856555   -0.000040   -0.867723   -0.514077    0.000043
    0.868279   -0.547870    0.835602   -0.000038   -0.846707   -0.547566    0.000045
    0.907747   -0.580851    0.813345   -0.000036   -0.824385   -0.580176    0.000046
    0.947214   -0.612926    0.789819   -0.000034   -0.800796   -0.611855    0.000048
    0.986681   -0.644046    0.765061   -0.000032   -0.775981   -0.642551    0.000049
    1.026148   -0.674162    0.739113   -0.000030   -0.749982   -0.672218    0.000050
    1.065616   -0.703230    0.712014   -0.000028   -0.722844   -0.700809    0.000052
    1.105083   -0.731205    0.683810   -0.000026   -0.694613   -0.728280    0.000053
    1.144550   -0.758045    0.654543   -0.000024   -0.665338   -0.754590    0.000054
    1.184017   -0.783710    0.624262   -0.000022   -0.635068   -0.779697    0.000055
    1.223485   -0.808162    0.593015   -0.000020   -0.603854   -0.803566    0.000055
    1.262952   -0.831364    0.560850   -0.000018   -0.571750   -0.826161    0.000056
    1.302419   -0.853282    0.527819   -0.000015   -0.538808   -0.847449    0.000057
    1.341886   -0.873884    0.493975   -0.000013   -0.505084   -0.867400    0.000057
    1.381354   -0.893141    0.459369   -0.000011   -0.470635   -0.885987    0.000058
    1.420821   -0.911024    0.424058   -0.000009   -0.435516   -0.903183    0.000058
    1.460288   -0.927510    0.388096   -0.000006   -0.399786   -0.918967    0.000058
    1.499755   -0.942574    0.351539   -0.000004   -0.363503   -0.933317    0.000059
    1.539223   -0.956196    0.314444   -0.000002   -0.326726   -0.946217    0.000059
    1.578690   -0.968358    0.276869    0.000001   -0.289515   -0.957650    0.000059
    1.618157   -0.979044    0.238872    0.000003   -0.251928   -0.967604    0.000059
    1.657624   -0.988240    0.200511    0.000005   -0.214027   -0.976070    0.000058
    1.697092   -0.995935    0.161846    0.000008   -0.175870   -0.983038    0.000058
    1.736559   -1.002119    0.122935    0.000010   -0.137518   -0.988505    0.000058
    1.776026   -1.006788    0.083838    0.000012   -0.099030   -0.992467    0.000057
    1.815493   -1.009935    0.044615    0.000014   -0.060467   -0.994923    0.000057
    1.854960   -1.011561    0.005324    0.000017   -0.021887   -0.995876    0.000056
