    1.024945	    0.022286	8.144870e-06	1.163982e-05	
    1.024945	    0.022286	1.227305e-05	7.902522e-06	
    1.024945	    0.022286	1.519985e-05	3.391673e-06	
    1.024945	    0.022286	1.663879e-05	-1.451178e-06	
    1.024945	    0.022286	1.644901e-05	-6.151977e-06	
    1.024945	    0.022286	1.464908e-05	-1.025058e-05	
    1.024945	    0.022286	1.141520e-05	-1.334578e-05	
    1.024945	    0.022286	7.063920e-06	-1.513460e-05	
    1.024945	    0.022286	2.021175e-06	-1.544195e-05	
    1.024945	    0.022286	-3.219417e-06	-1.423773e-05	
    1.024945	    0.022286	-8.144870e-06	-1.163982e-05	
    1.024945	    0.022286	-1.227305e-05	-7.902522e-06	
    1.024945	    0.022286	-1.519985e-05	-3.391673e-06	
    1.024945	    0.022286	-1.663879e-05	1.451178e-06	
    1.024945	    0.022286	-1.644901e-05	6.151977e-06	
    1.024945	    0.022286	-1.464908e-05	1.025058e-05	
    1.024945	    0.022286	-1.141520e-05	1.334578e-05	
    1.024945	    0.022286	-7.063920e-06	1.513460e-05	
    1.024945	    0.022286	-2.021175e-06	1.544195e-05	
    1.024945	    0.022286	3.219417e-06	1.423773e-05	
    1.024945	    0.022286	8.144870e-06	1.163982e-05	


    1.026524	    0.015091	7.592500e-06	1.225901e-05	
    1.026524	    0.015091	1.185609e-05	8.788246e-06	
    1.026524	    0.015091	1.495912e-05	4.457232e-06	
    1.026524	    0.015091	1.659784e-05	-3.100877e-07	
    1.026524	    0.015091	1.661186e-05	-5.047053e-06	
    1.026524	    0.015091	1.499979e-05	-9.289979e-06	
    1.026524	    0.015091	1.191944e-05	-1.262354e-05	
    1.026524	    0.015091	7.672325e-06	-1.472141e-05	
    1.026524	    0.015091	2.674193e-06	-1.537826e-05	
    1.026524	    0.015091	-2.585707e-06	-1.452977e-05	
    1.026524	    0.015091	-7.592500e-06	-1.225901e-05	
    1.026524	    0.015091	-1.185609e-05	-8.788246e-06	
    1.026524	    0.015091	-1.495912e-05	-4.457232e-06	
    1.026524	    0.015091	-1.659784e-05	3.100877e-07	
    1.026524	    0.015091	-1.661186e-05	5.047053e-06	
    1.026524	    0.015091	-1.499979e-05	9.289979e-06	
    1.026524	    0.015091	-1.191944e-05	1.262354e-05	
    1.026524	    0.015091	-7.672325e-06	1.472141e-05	
    1.026524	    0.015091	-2.674193e-06	1.537826e-05	
    1.026524	    0.015091	2.585707e-06	1.452977e-05	
    1.026524	    0.015091	7.592500e-06	1.225901e-05	


    1.027475	    0.007615	6.420019e-06	1.302309e-05	
    1.027475	    0.007615	1.097049e-05	9.987541e-06	
    1.027475	    0.007615	1.444708e-05	5.974342e-06	
    1.027475	    0.007615	1.650950e-05	1.376332e-06	
    1.027475	    0.007615	1.695586e-05	-3.356402e-06	
    1.027475	    0.007615	1.574245e-05	-7.760588e-06	
    1.027475	    0.007615	1.298807e-05	-1.140511e-05	
    1.027475	    0.007615	8.962318e-06	-1.393323e-05	
    1.027475	    0.007615	4.059276e-06	-1.509746e-05	
    1.027475	    0.007615	-1.241116e-06	-1.478385e-05	
    1.027475	    0.007615	-6.420019e-06	-1.302309e-05	
    1.027475	    0.007615	-1.097049e-05	-9.987541e-06	
    1.027475	    0.007615	-1.444708e-05	-5.974342e-06	
    1.027475	    0.007615	-1.650950e-05	-1.376332e-06	
    1.027475	    0.007615	-1.695586e-05	3.356402e-06	
    1.027475	    0.007615	-1.574245e-05	7.760588e-06	
    1.027475	    0.007615	-1.298807e-05	1.140511e-05	
    1.027475	    0.007615	-8.962318e-06	1.393323e-05	
    1.027475	    0.007615	-4.059276e-06	1.509746e-05	
    1.027475	    0.007615	1.241116e-06	1.478385e-05	
    1.027475	    0.007615	6.420019e-06	1.302309e-05	


    1.027793	    0.000000	5.140457e-06	1.365095e-05	
    1.027793	    0.000000	9.999024e-06	1.105852e-05	
    1.027793	    0.000000	1.387882e-05	7.383606e-06	
    1.027793	    0.000000	1.640006e-05	2.985935e-06	
    1.027793	    0.000000	1.731594e-05	-1.704021e-06	
    1.027793	    0.000000	1.653682e-05	-6.227175e-06	
    1.027793	    0.000000	1.413897e-05	-1.014077e-05	
    1.027793	    0.000000	1.035709e-05	-1.306171e-05	
    1.027793	    0.000000	5.561384e-06	-1.470409e-05	
    1.027793	    0.000000	2.212947e-07	-1.490712e-05	
    1.027793	    0.000000	-5.140457e-06	-1.365095e-05	
    1.027793	    0.000000	-9.999024e-06	-1.105852e-05	
    1.027793	    0.000000	-1.387882e-05	-7.383606e-06	
    1.027793	    0.000000	-1.640006e-05	-2.985935e-06	
    1.027793	    0.000000	-1.731594e-05	1.704021e-06	
    1.027793	    0.000000	-1.653682e-05	6.227175e-06	
    1.027793	    0.000000	-1.413897e-05	1.014077e-05	
    1.027793	    0.000000	-1.035709e-05	1.306171e-05	
    1.027793	    0.000000	-5.561384e-06	1.470409e-05	
    1.027793	    0.000000	-2.212947e-07	1.490712e-05	
    1.027793	    0.000000	5.140457e-06	1.365095e-05	


