   -0.022285	   -0.176194	6.534659e-06	-8.667437e-06	
   -0.022285	   -0.176194	4.158210e-06	-9.793775e-06	
   -0.022285	   -0.176194	1.374726e-06	-9.961429e-06	
   -0.022285	   -0.176194	-1.543325e-06	-9.153990e-06	
   -0.022285	   -0.176194	-4.310306e-06	-7.450494e-06	
   -0.022285	   -0.176194	-6.655363e-06	-5.017692e-06	
   -0.022285	   -0.176194	-8.348947e-06	-2.093723e-06	
   -0.022285	   -0.176194	-9.225278e-06	1.035194e-06	
   -0.022285	   -0.176194	-9.198575e-06	4.062779e-06	
   -0.022285	   -0.176194	-8.271451e-06	6.692671e-06	
   -0.022285	   -0.176194	-6.534659e-06	8.667437e-06	
   -0.022285	   -0.176194	-4.158210e-06	9.793775e-06	
   -0.022285	   -0.176194	-1.374726e-06	9.961429e-06	
   -0.022285	   -0.176194	1.543325e-06	9.153990e-06	
   -0.022285	   -0.176194	4.310306e-06	7.450494e-06	
   -0.022285	   -0.176194	6.655363e-06	5.017692e-06	
   -0.022285	   -0.176194	8.348947e-06	2.093723e-06	
   -0.022285	   -0.176194	9.225278e-06	-1.035194e-06	
   -0.022285	   -0.176194	9.198575e-06	-4.062779e-06	
   -0.022285	   -0.176194	8.271451e-06	-6.692671e-06	
   -0.022285	   -0.176194	6.534659e-06	-8.667437e-06	


   -0.029045	   -0.168612	-4.230922e-06	6.192108e-06	
   -0.029045	   -0.168612	-1.973934e-06	7.289701e-06	
   -0.029045	   -0.168612	4.762767e-07	7.673728e-06	
   -0.029045	   -0.168612	2.879866e-06	7.306597e-06	
   -0.029045	   -0.168612	5.001554e-06	6.224245e-06	
   -0.029045	   -0.168612	6.633655e-06	4.532621e-06	
   -0.029045	   -0.168612	7.616408e-06	2.397312e-06	
   -0.029045	   -0.168612	7.853613e-06	2.733799e-08	
   -0.029045	   -0.168612	7.322053e-06	-2.345312e-06	
   -0.029045	   -0.168612	6.073758e-06	-4.488387e-06	
   -0.029045	   -0.168612	4.230922e-06	-6.192108e-06	
   -0.029045	   -0.168612	1.973934e-06	-7.289701e-06	
   -0.029045	   -0.168612	-4.762767e-07	-7.673728e-06	
   -0.029045	   -0.168612	-2.879866e-06	-7.306597e-06	
   -0.029045	   -0.168612	-5.001554e-06	-6.224245e-06	
   -0.029045	   -0.168612	-6.633655e-06	-4.532621e-06	
   -0.029045	   -0.168612	-7.616408e-06	-2.397312e-06	
   -0.029045	   -0.168612	-7.853613e-06	-2.733799e-08	
   -0.029045	   -0.168612	-7.322053e-06	2.345312e-06	
   -0.029045	   -0.168612	-6.073758e-06	4.488387e-06	
   -0.029045	   -0.168612	-4.230922e-06	6.192108e-06	


   -0.035198	   -0.158712	-2.624412e-06	4.318892e-06	
   -0.035198	   -0.158712	-8.004724e-07	5.137791e-06	
   -0.035198	   -0.158712	1.101823e-06	5.453767e-06	
   -0.035198	   -0.158712	2.896265e-06	5.235890e-06	
   -0.035198	   -0.158712	4.407200e-06	4.505488e-06	
   -0.035198	   -0.158712	5.486727e-06	3.334058e-06	
   -0.035198	   -0.158712	6.029176e-06	1.836266e-06	
   -0.035198	   -0.158712	5.981446e-06	1.587285e-07	
   -0.035198	   -0.158712	5.348211e-06	-1.534347e-06	
   -0.035198	   -0.158712	4.191456e-06	-3.077230e-06	
   -0.035198	   -0.158712	2.624412e-06	-4.318892e-06	
   -0.035198	   -0.158712	8.004724e-07	-5.137791e-06	
   -0.035198	   -0.158712	-1.101823e-06	-5.453767e-06	
   -0.035198	   -0.158712	-2.896265e-06	-5.235890e-06	
   -0.035198	   -0.158712	-4.407200e-06	-4.505488e-06	
   -0.035198	   -0.158712	-5.486727e-06	-3.334058e-06	
   -0.035198	   -0.158712	-6.029176e-06	-1.836266e-06	
   -0.035198	   -0.158712	-5.981446e-06	-1.587285e-07	
   -0.035198	   -0.158712	-5.348211e-06	1.534347e-06	
   -0.035198	   -0.158712	-4.191456e-06	3.077230e-06	
   -0.035198	   -0.158712	-2.624412e-06	4.318892e-06	


   -0.040547	   -0.146351	-3.218072e-06	3.415258e-06	
   -0.040547	   -0.146351	-1.593870e-06	4.630119e-06	
   -0.040547	   -0.146351	1.863502e-07	5.391751e-06	
   -0.040547	   -0.146351	1.948330e-06	5.625601e-06	
   -0.040547	   -0.146351	3.519593e-06	5.308778e-06	
   -0.040547	   -0.146351	4.746334e-06	4.472295e-06	
   -0.040547	   -0.146351	5.508471e-06	3.198032e-06	
   -0.040547	   -0.146351	5.731400e-06	1.610724e-06	
   -0.040547	   -0.146351	5.393300e-06	-1.342531e-07	
   -0.040547	   -0.146351	4.527266e-06	-1.866089e-06	
   -0.040547	   -0.146351	3.218072e-06	-3.415258e-06	
   -0.040547	   -0.146351	1.593870e-06	-4.630119e-06	
   -0.040547	   -0.146351	-1.863502e-07	-5.391751e-06	
   -0.040547	   -0.146351	-1.948330e-06	-5.625601e-06	
   -0.040547	   -0.146351	-3.519593e-06	-5.308778e-06	
   -0.040547	   -0.146351	-4.746334e-06	-4.472295e-06	
   -0.040547	   -0.146351	-5.508471e-06	-3.198032e-06	
   -0.040547	   -0.146351	-5.731400e-06	-1.610724e-06	
   -0.040547	   -0.146351	-5.393300e-06	1.342531e-07	
   -0.040547	   -0.146351	-4.527266e-06	1.866089e-06	
   -0.040547	   -0.146351	-3.218072e-06	3.415258e-06	


