    0.29266408     0.95621532    -0.00005867    -0.99337201     0.25120695     0.02135667    -0.00000323    -0.00000464    -0.00000500    -0.13552672     0.04767510    -0.01121367     0.13285379    -0.34688646    -0.01209259    -0.01366940    -0.02372645    -0.30142429    -0.71043157    -0.14733884    -0.04030873    -0.33250688    -0.45234689     0.14199304     0.38205444     0.21319150    -0.71265164 
    0.04012530     0.98826377     0.00517697    -1.03535385     0.00487350     0.02069967    -0.00000250    -0.00000496    -0.00000429    -0.06702967     0.20944481     0.03933064     0.37136325    -0.18932350     0.38885854    -0.07466815     0.12663451     0.11872522    -0.35122704    -0.15471862    -0.99297567    -0.70489748    -0.87957391    -0.43681760     0.20708555     0.41536862     0.25809609 
   -0.21486818     0.95803258     0.01008383    -1.01247623    -0.24858966     0.01870550    -0.00000142    -0.00000457    -0.00000561    -0.26300922     0.18320584    -0.08835666     0.30315449    -0.12437217    -0.39139737    -0.14140308    -0.34879761     0.55489629    -0.45719243    -0.28500786     0.55727765     0.19495499    -0.50592925     0.55497644     0.01174072    -0.14938961     0.10489260 
   -0.45598303     0.86611800     0.01433916    -0.92367810    -0.48989658     0.01546799    -0.00000110    -0.00000331    -0.00000555    -0.16794196     0.07170916    -0.13668251     0.09912608     0.13074148    -0.17504248     0.09791053    -0.46061435    -0.30416273    -0.36530533    -0.59192171     0.14995915     0.46377769    -1.20195343     0.78697089    -0.11207873    -0.05372933    -0.85784678 
   -0.66746559     0.71793209     0.01766138    -0.77474124    -0.69994066     0.01121990     0.00000104     0.00000082    -0.00000542    -0.52928558     0.66410732     0.04681065     0.20159019    -0.42055449     0.09280189     0.00595477     0.22932543    -0.33819430    -0.68845479     0.20379251     0.29265261     0.28687735    -0.56432454     0.30965635    -0.12215216     0.08921633    -0.56396778 
   -0.83580163     0.52329245     0.01984038    -0.57774981    -0.86271942     0.00629962    -0.00000090     0.00000383    -0.00000654    -0.40926727     0.16649835     0.12218365    -0.02242372     0.24365699     1.29249400     0.44300692    -0.32201423    -0.18002917    -0.41446063     1.08967474     2.09238118    -0.36095287     0.05877221     3.11609999     0.31666419    -0.16761721    -0.24744451 
   -0.95106300     0.29534733     0.02075745    -0.34915598    -0.96762143     0.00109848    -0.00000104     0.00001050    -0.00000812    -0.35442895     0.06423252     0.06957921     0.14568091    -0.05481642     0.31178694    -0.17295905     0.12105189    -0.73755357    -0.26979825    -0.20568831    -0.04741440     0.06207557     0.16293927     0.35629535    -0.13159955     0.13511447    -0.52573256 
   -1.00765859     0.04909198     0.02039158    -0.10706632    -1.01038796    -0.00399671    -0.00000451     0.00002861    -0.00001288    -0.35507276     0.27682267    -0.05684369     0.11611158    -0.13986577     0.20972142     0.40213162    -0.12256757    -0.97079968    -0.34101310    -0.32944378    -0.03488837     0.26646890     0.01105101     0.10018281     0.22441104    -0.00620186    -0.71141311 
   -1.00441561    -0.20017695     0.01881094     0.13133708    -0.99268055    -0.00865608    -0.00002024     0.00007277    -0.00002538    -0.52751907    -0.83591260     0.13614447    -0.19233653    -0.01124363     0.35079170    -0.57405292    -0.57315409    -2.11357220     0.13682982    -0.70029298     0.53847795    -0.26063906    -0.17777197    -0.14977106    -0.21707746     0.02073704    -1.07022765 
   -0.94410598    -0.43816610     0.01615452     0.35161524    -0.92067213    -0.01263621    -0.00006991     0.00013972    -0.00004517    -0.20493061     0.02113506     0.40871501     0.04979399     0.14819999     0.10157763     1.63386217     0.18806369    -1.59951668    -0.19240801    -0.01210872     0.45001241     0.22708188     0.01592668    -0.14478682     0.44225735    -0.00998893    -0.71906407 
   -0.83264647    -0.65249189     0.01261074     0.54289773    -0.80331722    -0.01578097    -0.00011800     0.00014557    -0.00004757    -0.11225821    -0.13856907     0.34631849    -0.04850746    -0.18797266     0.07458229    -0.48218245    -0.36573192    -0.53305146    -0.45855188    -0.10936470     0.11351571     0.02733070    -0.55824505     0.03892212    -0.40850604    -0.20219559    -0.68119501 
   -0.67818563    -0.83318636     0.00840277     0.69794714    -0.65085040    -0.01798839    -0.00008139     0.00006254    -0.00002405     0.05340876    -0.36065001    -0.00836659     0.32133292    -0.53720646     0.58417375    -2.75803009     1.39946440    -0.12405185    -0.44155308    -0.19444432     0.20837316    -0.69289875    -0.46100572     0.25618365     0.30184521    -0.07202450    -0.79657891 
   -0.49024754    -0.97284787     0.00377302     0.81270218    -0.47358033    -0.01921097    -0.00003913     0.00001565    -0.00001088    -0.20213033    -0.26825253     0.43538902     0.02454911    -0.04357207     0.13579739    -0.47203721    -0.28225486    -0.33826664     0.34192510     0.09522854     0.32688636     0.41240940    -1.09447676     0.41334533     0.00607934     0.00234767    -0.49260728 
   -0.27907051    -1.06652934    -0.00103933     0.88541747    -0.28106769    -0.01948268    -0.00003103     0.00000362    -0.00000760    -0.79956425    -0.55119533     0.02706635    -0.00079674    -0.19121108     0.30635285     0.64919548     0.29750263    -0.82971489    -0.88082659    -0.29850421     0.10030986     0.71355572    -0.15351625    -0.65712509    -0.11824917     0.04905007    -0.47563787 
   -0.05510867    -1.11154285    -0.00580729     0.91603307    -0.08197018    -0.01886646    -0.00004247    -0.00000247    -0.00000590    -0.49919718    -0.89620071     0.59475664     1.09405885     0.20703246    -0.45231942     0.01529117    -0.02923414    -0.41598251    -0.30104653     0.05033155    -0.12189705    -3.28132787    -5.07834409     3.27836449     0.19212851    -0.24283624    -0.64022502 
    0.17132913    -1.10723558    -0.01031985     0.90569125     0.11595582    -0.01743509    -0.00007759    -0.00001601    -0.00000228    -0.54333236     0.44197107    -0.39076215     0.43439721    -0.67248567     0.69249795    -0.50579749    -0.14309105    -0.54022794    -0.80195887     0.17572771     0.02169962    -0.74142752    -0.23341284     1.02240476    -0.65882290     0.10368143    -0.49393651 
    0.39032267    -1.05477536    -0.01438465     0.85634295     0.30575236    -0.01526925    -0.00015844    -0.00006222     0.00001078    -0.21313487    -0.23666010    -0.05123126     0.00792708    -0.02249477     0.25474014     0.25317478    -0.04736295    -0.02523414    -0.60853964    -0.13893490     0.00095482    -0.01770673    -0.39282948     0.15185939    -0.09882233    -0.30503284    -0.44986835 
    0.59250636    -0.95697760    -0.01782855     0.77051414     0.48106714    -0.01245043    -0.00029676    -0.00018753     0.00004675    -0.34845861    -0.26511262     0.63602298    -0.08761070     0.56756661    -0.77958691     1.05262602    -0.23923277     0.39796473    -0.77757737    -0.00540312     0.23966898     0.54550326     0.05553630    -0.07143935     0.25625377    -0.09687265    -0.04259197 
    0.76920217    -0.81818397    -0.02049625     0.65123969     0.63594612    -0.00905532    -0.00100105    -0.00095941     0.00026754    -0.72474163    -0.36604552     0.15100673    -0.06539224     0.17559636    -0.20441230     0.09013591    -0.58855852    -0.41440968    -1.19125590    -0.42884265     0.00138710     0.78730831     0.07823553     0.55583323    -0.66519177    -0.77682773    -1.21184320 
    0.91242596    -0.64431149    -0.02221299     0.50161242     0.76417524    -0.00501349    -0.00187397    -0.00275112     0.00078501    -0.07678863     0.31302546    -0.45443662    -0.06879776    -0.21870608    -0.13686535    -0.04593113     0.10525231    -0.79448772    -0.45449695     0.13288298    -0.58967168     1.15040540    -0.24757500    -0.22382270    -0.94823473    -0.30803617    -0.53494754 
