
    0.000000   -0.263855   -0.735807    0.125505    1.087448   -0.560537   -0.158195
    0.054932   -0.203386   -0.764353    0.116446    1.112969   -0.478655   -0.171405
    0.109863   -0.141714   -0.788388    0.106699    1.131253   -0.396473   -0.183219
    0.164795   -0.079230   -0.807919    0.096343    1.142582   -0.314765   -0.193616
    0.219726   -0.016307   -0.822991    0.085454    1.147319   -0.234218   -0.202598
    0.274658    0.046705   -0.833683    0.074110    1.145893   -0.155424   -0.210191
    0.329589    0.109480   -0.840107    0.062386    1.138769   -0.078880   -0.216437
    0.384521    0.171718   -0.842398    0.050355    1.126439   -0.004991   -0.221392
    0.439452    0.233148   -0.840710    0.038086    1.109398    0.065926   -0.225122
    0.494384    0.293523   -0.835214    0.025644    1.088138    0.133634   -0.227700
    0.549315    0.352625   -0.826091    0.013090    1.063134    0.197964   -0.229203
    0.604247    0.410262   -0.813529    0.000481    1.034840    0.258811   -0.229710
    0.659178    0.466264   -0.797722   -0.012130    1.003680    0.316121   -0.229299
    0.714110    0.520484   -0.778864   -0.024695    0.970048    0.369881   -0.228046
    0.769041    0.572797   -0.757150   -0.037170    0.934307    0.420118   -0.226026
    0.823973    0.623097   -0.732772   -0.049514    0.896786    0.466882   -0.223308
    0.878904    0.671294   -0.705919   -0.061692    0.857784    0.510248   -0.219959
    0.933836    0.717314   -0.676775   -0.073669    0.817568    0.550307   -0.216040
    0.988767    0.761097   -0.645519   -0.085417    0.776378    0.587161   -0.211609
    1.043699    0.802595   -0.612325   -0.096909    0.734425    0.620918   -0.206719
    1.098630    0.841772   -0.577358   -0.108120    0.691899    0.651695   -0.201417
    1.153562    0.878602   -0.540780   -0.119030    0.648966    0.679608   -0.195749
    1.208493    0.913065   -0.502744   -0.129620    0.605770    0.704775   -0.189755
    1.263425    0.945151   -0.463399   -0.139872    0.562439    0.727311   -0.183472
    1.318356    0.974856   -0.422886   -0.149772    0.519086    0.747330   -0.176932
    1.373288    1.002181   -0.381339   -0.159306    0.475806    0.764941   -0.170167
    1.428220    1.027132   -0.338889   -0.168463    0.432685    0.780251   -0.163203
    1.483151    1.049721   -0.295659   -0.177233    0.389795    0.793360   -0.156064
    1.538083    1.069962   -0.251767   -0.185606    0.347199    0.804365   -0.148773
    1.593014    1.087872   -0.207326   -0.193575    0.304953    0.813357   -0.141350
    1.647946    1.103472   -0.162444   -0.201133    0.263104    0.820422   -0.133812
    1.702877    1.116785   -0.117226   -0.208275    0.221691    0.825642   -0.126176
    1.757809    1.127836   -0.071769   -0.214994    0.180750    0.829092   -0.118456
    1.812740    1.136652   -0.026170   -0.221287    0.140311    0.830844   -0.110665
    1.867672    1.143261    0.019480   -0.227151    0.100400    0.830964   -0.102816
    1.922603    1.147692    0.065093   -0.232582    0.061039    0.829513   -0.094917
    1.977535    1.149977    0.110585   -0.237578    0.022248    0.826549   -0.086980
    2.032466    1.150147    0.155874   -0.242137   -0.015956    0.822126   -0.079012
    2.087398    1.148235    0.200881   -0.246258   -0.053559    0.816291   -0.071022
    2.142329    1.144274    0.245529   -0.249940   -0.090547    0.809090   -0.063016
    2.197261    1.138299    0.289745   -0.253181   -0.126908    0.800565   -0.055002
    2.252192    1.130344    0.333458   -0.255982   -0.162630    0.790753   -0.046985
    2.307124    1.120444    0.376597   -0.258343   -0.197705    0.779689   -0.038970
    2.362055    1.108635    0.419095   -0.260264   -0.232121    0.767405   -0.030963
    2.416987    1.094954    0.460885   -0.261745   -0.265869    0.753929   -0.022968
    2.471918    1.079438    0.501902   -0.262787   -0.298940    0.739286   -0.014991
    2.526850    1.062125    0.542084   -0.263392   -0.331323    0.723501   -0.007034
    2.581781    1.043051    0.581368   -0.263561   -0.363008    0.706592    0.000897
    2.636713    1.022256    0.619692   -0.263294   -0.393983    0.688579    0.008798
    2.691644    0.999780    0.656997   -0.262595   -0.424237    0.669477    0.016667
    2.746576    0.975662    0.693223   -0.261464   -0.453758    0.649300    0.024498
