    0.29266408     0.95621532    -0.00005867    -0.99337201     0.25120695     0.02135667     0.00000192    -0.00000613    -0.00000454    -0.02801538     0.03792382     0.01599055     0.18897441    -0.31707809    -0.04442296    -0.05507721    -0.01697914    -0.22880584    -0.82257458    -0.26973738    -0.11366993    -0.14871931    -0.52010841     0.17006789    -0.06763942     0.00711875    -0.83857778 
    0.04012657     0.98826341     0.00517709    -1.03534879     0.00487205     0.02070009     0.00000642    -0.00000497    -0.00000474    -0.01885482     0.22911632     0.10522352     0.16012140    -0.28617648    -0.22263796     0.05667014     0.09840489    -0.05385427     0.19997204     0.43526678     0.48952414     0.05967577    -0.51745938     0.34650543     0.01266756     0.12208593    -0.20870726 
   -0.21486351     0.95803183     0.01008392    -1.01246281    -0.24859149     0.01870537     0.00000482    -0.00000292    -0.00000541    -0.15712922    -0.01408183     0.21315756     0.19356421    -0.13204774    -0.11331768    -0.03622252    -0.02691633    -0.19849042    -0.30340930    -0.19229157     0.27550264     0.23309164     0.19305749    -0.14859346    -0.10182576    -0.06648860    -0.49891450 
   -0.45597356     0.86611698     0.01433925    -0.92365879    -0.48989903     0.01546788     0.00000250    -0.00000141    -0.00000556    -0.21036211     0.23573799     0.06428018     0.10733827    -0.02636095    -0.07346336    -0.07130772     0.10665369     0.16626490    -0.33405960    -0.01159747     0.09652034     0.31672805    -0.25284151     0.05052539    -0.08066011     0.06025786    -0.22262659 
   -0.66745025     0.71793043     0.01766140    -0.77471620    -0.69994544     0.01121940     0.00000065     0.00000053    -0.00000566    -0.42582926     0.03422681     0.06371104     0.17480148    -0.15436048    -0.27972251     0.36623510     0.10241608     0.02308515    -0.36859688    -0.02522900     0.01033649     0.04268012     0.16881349     0.45931935     0.31688549     0.13509681    -0.16255438 
   -0.83577953     0.52328900     0.01984015    -0.57771923    -0.86272855     0.00629834    -0.00000072     0.00000372    -0.00000643    -0.13568194     0.04337813    -0.01191712    -0.00048876    -0.01143764    -0.11100535    -0.08947609    -0.03251630    -0.03658174    -0.19712952    -0.07412689    -0.11106839     0.08296338    -0.14123989     0.21876627    -0.03481374    -0.03526471    -0.20976722 
   -0.95103221     0.29534130     0.02075687    -0.34911619    -0.96763265     0.00109681    -0.00000149     0.00000984    -0.00000770    -0.18043031    -0.13479285     0.03189109    -0.09809379     0.02080718    -0.01014819     0.04632378     0.06810707    -0.01280573    -0.27652376    -0.04872905    -0.00011673     0.13316364    -0.25507470     0.04183827     0.02826884     0.01475227    -0.10620110 
   -1.00761668     0.04908303     0.02039064    -0.10701535    -1.01039911    -0.00399829    -0.00000412     0.00002676    -0.00001261    -0.07311606    -0.30956493    -0.08065122    -0.16650770    -0.08764508    -0.08497649    -0.00580594    -0.04988924    -0.18113602    -0.42837694    -0.16157647    -0.20469746     0.46018853    -0.39042100     0.09418212     0.05467615    -0.00469038    -0.15353321 
   -1.00435924    -0.20018863     0.01880966     0.13140297    -0.99268874    -0.00865756    -0.00001841     0.00006480    -0.00002356    -0.06481818    -0.26420914    -0.02144335    -0.08726791    -0.10693577    -0.01247653    -0.04004665    -0.05519843     0.06590738    -0.25501670    -0.07545640     0.04564922     0.14891227    -0.16075727    -0.10609829    -0.00103726    -0.01446545    -0.08743516 
   -0.94403080    -0.43818051     0.01615330     0.35169943    -0.92067663    -0.01263601    -0.00005908     0.00011623    -0.00003892    -0.16708113    -0.10118436    -0.19162478    -0.26274357    -0.22390644    -0.15514821    -0.04862877    -0.06393983     0.08379825    -0.62114653    -0.40318785     0.14154172     0.08794332    -0.17822930    -0.30928548     0.03155089     0.02339712    -0.23846411 
