    0.000000    0.292664    0.956215   -0.000059    0.000003   -0.000006   -0.000004
    0.247695    0.040127    0.988263    0.005177    0.000027   -0.000006   -0.000004
    0.495389   -0.214858    0.958031    0.010084    0.000013   -0.000002   -0.000005
    0.743084   -0.455961    0.866116    0.014340    0.000005   -0.000001   -0.000006
    0.990779   -0.667430    0.717928    0.017663    0.000002    0.000001   -0.000006
    1.238473   -0.835751    0.523283    0.019841    0.000000    0.000004   -0.000006
    1.486168   -0.950993    0.295330    0.020758   -0.000000    0.000012   -0.000008
    1.733863   -1.007561    0.049065    0.020392   -0.000003    0.000033   -0.000015
    1.981557   -1.004280   -0.200211    0.018809   -0.000019    0.000079   -0.000029
    2.229252   -0.943921   -0.438200    0.016150   -0.000050    0.000102   -0.000036
    2.476947   -0.832395   -0.652523    0.012606   -0.000064    0.000079   -0.000030
    2.724642   -0.677847   -0.833214    0.008401   -0.000051    0.000037   -0.000019
    2.972336   -0.489813   -0.972856    0.003776   -0.000035    0.000014   -0.000011
    3.220031   -0.278547   -1.066495   -0.001032   -0.000029    0.000003   -0.000008
    3.467726   -0.054513   -1.111445   -0.005796   -0.000038   -0.000003   -0.000006
    3.715420    0.171972   -1.107062   -0.010304   -0.000070   -0.000015   -0.000003
    3.963115    0.390986   -1.054525   -0.014366   -0.000137   -0.000055    0.000008
    4.210810    0.593167   -0.956658   -0.017809   -0.000260   -0.000167    0.000038
    4.458504    0.769846   -0.817812   -0.020479   -0.001456   -0.001404    0.000379
    4.706199    0.912929   -0.644028   -0.022171   -0.001819   -0.002667    0.000749
    4.953894    1.015519   -0.442691   -0.022707   -0.001210   -0.002963    0.000854
    5.201588    1.072127   -0.222224   -0.022012   -0.000554   -0.003163    0.000931
    5.449283    1.078656    0.007745   -0.020064    0.000142   -0.003037    0.000905
    5.696978    1.032692    0.236497   -0.016916    0.000845   -0.003010    0.000913
    5.944672    0.933885    0.452241   -0.012677    0.000460   -0.000829    0.000252
    6.192367    0.784179    0.642918   -0.007685    0.000007   -0.000013   -0.000001
    6.440062    0.588653    0.795805   -0.002248    0.000027   -0.000022    0.000001
    6.687756    0.356244    0.898494    0.003328    0.000070   -0.000026    0.000004
    6.935451    0.099977    0.940423    0.008675    0.000985   -0.000038    0.000044
