    0.29266408     0.95621532    -0.00005867    -0.99337201     0.25120695     0.02135667     0.00000010    -0.00000559    -0.00000389    -0.07151717    -0.00808176    -0.03829254     0.18936802    -0.31893884     0.00115083     0.03084701     0.02854910    -0.27755394    -0.84924901    -0.28553488     0.03068335    -0.11468159    -0.44064732    -0.04275835    -0.02385345    -0.02962187    -0.85178948 
    0.04012612     0.98826354     0.00517725    -1.03535061     0.00487255     0.02070080     0.00000312    -0.00000548    -0.00000575     0.04217403     0.16819454     0.03560318     0.15507402    -0.22803267    -0.15909678     0.03994686    -0.06082691     0.02346411     0.24324155     0.30138565     0.24130531     0.15566730    -0.46760732     0.32185154     0.14083614    -0.08878436    -0.15463542 
   -0.21486521     0.95803195     0.01008403    -1.01246773    -0.24859153     0.01870520     0.00000310    -0.00000269    -0.00000485    -0.24730745     0.02076321     0.18351027     0.27547502    -0.18962248    -0.02433147     0.00857002    -0.16789122     0.04836850    -0.33418146    -0.00187945     0.17473755     0.20343846     0.04856489    -0.16595244     0.04687311    -0.17679647    -0.32734888 
   -0.45597685     0.86611719     0.01433948    -0.92366504    -0.48989829     0.01546843     0.00000035    -0.00000077    -0.00000651    -0.15959212     0.14628197     0.05756822     0.10365417     0.12570175     0.03033039    -0.11510689    -0.01154000     0.23706263    -0.31685348    -0.04413988     0.11580470     0.26295927    -0.38109947    -0.11463451    -0.15637985    -0.06475697    -0.06124257 
   -0.66745561     0.71793116     0.01766156    -0.77472461    -0.69994241     0.01121923     0.00000031    -0.00000003    -0.00000521    -0.18824724     0.14587671     0.07483557     0.09604861    -0.16284930    -0.04564004    -0.06718855     0.00327726    -0.00024839    -0.25087305    -0.05538643     0.04805340     0.04067275     0.14134905     0.05144152    -0.06057687     0.02173031    -0.20705002 
   -0.83578721     0.52329067     0.01984040    -0.57772955    -0.86272336     0.00629891    -0.00000207     0.00000328    -0.00000729    -0.19080473    -0.19315710     0.13272553     0.00498954     0.15598248    -0.04576721    -0.00478170    -0.06976627    -0.08096755    -0.22563836    -0.07292565     0.07222273     0.06812530    -0.35086711     0.08585636    -0.01108813    -0.08599591    -0.22308177 
   -0.95104324     0.29534451     0.02075709    -0.34913208    -0.96762508     0.00109682    -0.00000184     0.00001015    -0.00000763    -0.14454652    -0.09923552     0.01819036    -0.13619620     0.04896904     0.01633067     0.03733538     0.07019310     0.01278277    -0.31511672     0.01685027     0.03348183     0.17442253    -0.25478948    -0.02677470     0.02957882     0.02610573    -0.11846507 
   -1.00763257     0.04908839     0.02039091    -0.10703885    -1.01039009    -0.00399792    -0.00000485     0.00002100    -0.00001162    -0.06353328    -0.05132376    -0.09368985    -0.25322700    -0.10025965    -0.07280350    -0.05675670     0.06367491    -0.18900272    -0.62824241    -0.11017881    -0.16257917     0.35308183    -0.14992739     0.02261340     0.06577340     0.02081661    -0.22977296 
   -1.00438226    -0.20018267     0.01881030     0.13136937    -0.99268777    -0.00865601    -0.00001652     0.00004937    -0.00001910    -0.04497315    -0.03993625    -0.09450710    -0.08719416    -0.10831696    -0.03775038    -0.01433137    -0.02179230     0.07292491    -0.33645842    -0.11529062     0.01310623     0.13784675    -0.13652631    -0.09603242     0.04862848     0.01328539    -0.08880833 
   -0.94406293    -0.43817884     0.01615544     0.35165766    -0.92069751    -0.01263004    -0.00004938     0.00009096    -0.00003135    -0.04537096    -0.04709343    -0.01525553    -0.16496231    -0.18082249    -0.01663661    -0.00565966    -0.00067577     0.14249970    -0.72606040    -0.34262668     0.35371566     0.16372046    -0.18825502    -0.21484400     0.01502911     0.04322874    -0.27627625 
   -0.83258721    -0.65252182     0.01261651     0.54296467    -0.80338098    -0.01576188    -0.00007146     0.00008352    -0.00002841    -0.03651235    -0.01635819     0.00687614    -0.04511008    -0.09040448    -0.03667608    -0.02834687    -0.01678529     0.00172929    -0.19383192    -0.10969862    -0.00098741     0.00062160    -0.10042232    -0.03572621     0.03578306     0.02838016    -0.08289523 
   -0.67809869    -0.83324575     0.00841778     0.69805494    -0.65096232    -0.01795239    -0.00012866     0.00009973    -0.00003373    -0.04942546    -0.09575054    -0.17857153    -0.12968298    -0.35009366     0.02733651     0.02746234     0.06810009     0.01756244    -0.35026899    -0.17445651    -0.05388351    -0.07515464    -0.40761946     0.12181861     0.07496417     0.00867870    -0.25784854 
