    0.099977	    0.940423	6.779616e-05	-2.165158e-04	
    0.099977	    0.940423	-1.428931e-06	-2.265558e-04	
    0.099977	    0.940423	-7.051415e-05	-2.144189e-04	
    0.099977	    0.940423	-1.326970e-04	-1.812932e-04	
    0.099977	    0.940423	-1.818905e-04	-1.304212e-04	
    0.099977	    0.940423	-2.132793e-04	-6.678272e-05	
    0.099977	    0.940423	-2.237908e-04	3.392919e-06	
    0.099977	    0.940423	-2.123961e-04	7.323644e-05	
    0.099977	    0.940423	-1.802106e-04	1.359111e-04	
    0.099977	    0.940423	-1.303849e-04	1.852818e-04	
    0.099977	    0.940423	-6.779616e-05	2.165158e-04	
    0.099977	    0.940423	1.428931e-06	2.265558e-04	
    0.099977	    0.940423	7.051415e-05	2.144189e-04	
    0.099977	    0.940423	1.326970e-04	1.812932e-04	
    0.099977	    0.940423	1.818905e-04	1.304212e-04	
    0.099977	    0.940423	2.132793e-04	6.678272e-05	
    0.099977	    0.940423	2.237908e-04	-3.392919e-06	
    0.099977	    0.940423	2.123961e-04	-7.323644e-05	
    0.099977	    0.940423	1.802106e-04	-1.359111e-04	
    0.099977	    0.940423	1.303849e-04	-1.852818e-04	
    0.099977	    0.940423	6.779616e-05	-2.165158e-04	


    0.099977	    0.940423	6.779616e-05	-2.165158e-04	
    0.099977	    0.940423	-1.428931e-06	-2.265558e-04	
    0.099977	    0.940423	-7.051415e-05	-2.144189e-04	
    0.099977	    0.940423	-1.326970e-04	-1.812932e-04	
    0.099977	    0.940423	-1.818905e-04	-1.304212e-04	
    0.099977	    0.940423	-2.132793e-04	-6.678272e-05	
    0.099977	    0.940423	-2.237908e-04	3.392919e-06	
    0.099977	    0.940423	-2.123961e-04	7.323644e-05	
    0.099977	    0.940423	-1.802106e-04	1.359111e-04	
    0.099977	    0.940423	-1.303849e-04	1.852818e-04	
    0.099977	    0.940423	-6.779616e-05	2.165158e-04	
    0.099977	    0.940423	1.428931e-06	2.265558e-04	
    0.099977	    0.940423	7.051415e-05	2.144189e-04	
