    0.099977	    0.940423	-5.498244e-05	2.148737e-04	
    0.099977	    0.940423	1.490186e-05	2.215506e-04	
    0.099977	    0.940423	8.332747e-05	2.065406e-04	
    0.099977	    0.940423	1.435964e-04	1.713130e-04	
    0.099977	    0.940423	1.898091e-04	1.193160e-04	
    0.099977	    0.940423	2.174420e-04	5.563962e-05	
    0.099977	    0.940423	2.237901e-04	-1.348319e-05	
    0.099977	    0.940423	2.082321e-04	-8.128618e-05	
    0.099977	    0.940423	1.722909e-04	-1.411323e-04	
    0.099977	    0.940423	1.194847e-04	-1.871634e-04	
    0.099977	    0.940423	5.498244e-05	-2.148737e-04	
    0.099977	    0.940423	-1.490186e-05	-2.215506e-04	
    0.099977	    0.940423	-8.332747e-05	-2.065406e-04	
    0.099977	    0.940423	-1.435964e-04	-1.713130e-04	
    0.099977	    0.940423	-1.898091e-04	-1.193160e-04	
    0.099977	    0.940423	-2.174420e-04	-5.563962e-05	
    0.099977	    0.940423	-2.237901e-04	1.348319e-05	
    0.099977	    0.940423	-2.082321e-04	8.128618e-05	
    0.099977	    0.940423	-1.722909e-04	1.411323e-04	
    0.099977	    0.940423	-1.194847e-04	1.871634e-04	
    0.099977	    0.940423	-5.498244e-05	2.148737e-04	


    0.099977	    0.940423	-5.498244e-05	2.148737e-04	
    0.099977	    0.940423	1.490186e-05	2.215506e-04	
    0.099977	    0.940423	8.332747e-05	2.065406e-04	
    0.099977	    0.940423	1.435964e-04	1.713130e-04	
    0.099977	    0.940423	1.898091e-04	1.193160e-04	
    0.099977	    0.940423	2.174420e-04	5.563962e-05	
    0.099977	    0.940423	2.237901e-04	-1.348319e-05	
    0.099977	    0.940423	2.082321e-04	-8.128618e-05	
    0.099977	    0.940423	1.722909e-04	-1.411323e-04	
    0.099977	    0.940423	1.194847e-04	-1.871634e-04	
    0.099977	    0.940423	5.498244e-05	-2.148737e-04	
    0.099977	    0.940423	-1.490186e-05	-2.215506e-04	
    0.099977	    0.940423	-8.332747e-05	-2.065406e-04	
    0.099977	    0.940423	-1.435964e-04	-1.713130e-04	
    0.099977	    0.940423	-1.898091e-04	-1.193160e-04	
    0.099977	    0.940423	-2.174420e-04	-5.563962e-05	
    0.099977	    0.940423	-2.237901e-04	1.348319e-05	
    0.099977	    0.940423	-2.082321e-04	8.128618e-05	
    0.099977	    0.940423	-1.722909e-04	1.411323e-04	
    0.099977	    0.940423	-1.194847e-04	1.871634e-04	
    0.099977	    0.940423	-5.498244e-05	2.148737e-04	


   -0.161806	    0.914885	-1.601097e-04	-2.024397e-04	
   -0.161806	    0.914885	-1.965175e-04	-1.575390e-04	
   -0.161806	    0.914885	-2.136887e-04	-9.721721e-05	
   -0.161806	    0.914885	-2.099426e-04	-2.737913e-05	
   -0.161806	    0.914885	-1.856458e-04	4.513901e-05	
   -0.161806	    0.914885	-1.431768e-04	1.132386e-04	
   -0.161806	    0.914885	-8.669258e-05	1.702537e-04	
   -0.161806	    0.914885	-2.172231e-05	2.106031e-04	
   -0.161806	    0.914885	4.537430e-05	2.303372e-04	
   -0.161806	    0.914885	1.080294e-04	2.275243e-04	
   -0.161806	    0.914885	1.601097e-04	2.024397e-04	
   -0.161806	    0.914885	1.965175e-04	1.575390e-04	
   -0.161806	    0.914885	2.136887e-04	9.721721e-05	
   -0.161806	    0.914885	2.099426e-04	2.737913e-05	
   -0.161806	    0.914885	1.856458e-04	-4.513901e-05	
   -0.161806	    0.914885	1.431768e-04	-1.132386e-04	
   -0.161806	    0.914885	8.669258e-05	-1.702537e-04	
   -0.161806	    0.914885	2.172231e-05	-2.106031e-04	
   -0.161806	    0.914885	-4.537430e-05	-2.303372e-04	
   -0.161806	    0.914885	-1.080294e-04	-2.275243e-04	
   -0.161806	    0.914885	-1.601097e-04	-2.024397e-04	


   -0.161806	    0.914885	-1.601097e-04	-2.024397e-04	
   -0.161806	    0.914885	-1.965175e-04	-1.575390e-04	
   -0.161806	    0.914885	-2.136887e-04	-9.721721e-05	
   -0.161806	    0.914885	-2.099426e-04	-2.737913e-05	
   -0.161806	    0.914885	-1.856458e-04	4.513901e-05	
   -0.161806	    0.914885	-1.431768e-04	1.132386e-04	
   -0.161806	    0.914885	-8.669258e-05	1.702537e-04	
   -0.161806	    0.914885	-2.172231e-05	2.106031e-04	
   -0.161806	    0.914885	4.537430e-05	2.303372e-04	
   -0.161806	    0.914885	1.080294e-04	2.275243e-04	
   -0.161806	    0.914885	1.601097e-04	2.024397e-04	
   -0.161806	    0.914885	1.965175e-04	1.575390e-04	
   -0.161806	    0.914885	2.136887e-04	9.721721e-05	
   -0.161806	    0.914885	2.099426e-04	2.737913e-05	
   -0.161806	    0.914885	1.856458e-04	-4.513901e-05	
   -0.161806	    0.914885	1.431768e-04	-1.132386e-04	
   -0.161806	    0.914885	8.669258e-05	-1.702537e-04	
   -0.161806	    0.914885	2.172231e-05	-2.106031e-04	
   -0.161806	    0.914885	-4.537430e-05	-2.303372e-04	
   -0.161806	    0.914885	-1.080294e-04	-2.275243e-04	
   -0.161806	    0.914885	-1.601097e-04	-2.024397e-04	


   -0.411279	    0.820611	-1.469768e-04	-2.773288e-04	
   -0.411279	    0.820611	-1.826166e-04	-2.410549e-04	
   -0.411279	    0.820611	-2.003805e-04	-1.811848e-04	
   -0.411279	    0.820611	-1.985299e-04	-1.035791e-04	
   -0.411279	    0.820611	-1.772457e-04	-1.583434e-05	
   -0.411279	    0.820611	-1.386115e-04	7.346038e-05	
   -0.411279	    0.820611	-8.640906e-05	1.555643e-04	
   -0.411279	    0.820611	-2.574828e-05	2.224405e-04	
   -0.411279	    0.820611	3.743292e-05	2.675426e-04	
   -0.411279	    0.820611	9.694993e-05	2.864559e-04	
   -0.411279	    0.820611	1.469768e-04	2.773288e-04	
   -0.411279	    0.820611	1.826166e-04	2.410549e-04	
   -0.411279	    0.820611	2.003805e-04	1.811848e-04	
   -0.411279	    0.820611	1.985299e-04	1.035791e-04	
   -0.411279	    0.820611	1.772457e-04	1.583434e-05	
   -0.411279	    0.820611	1.386115e-04	-7.346038e-05	
   -0.411279	    0.820611	8.640906e-05	-1.555643e-04	
   -0.411279	    0.820611	2.574828e-05	-2.224405e-04	
   -0.411279	    0.820611	-3.743292e-05	-2.675426e-04	
   -0.411279	    0.820611	-9.694993e-05	-2.864559e-04	
   -0.411279	    0.820611	-1.469768e-04	-2.773288e-04	


   -0.411279	    0.820611	-1.469768e-04	-2.773288e-04	
   -0.411279	    0.820611	-1.826166e-04	-2.410549e-04	
   -0.411279	    0.820611	-2.003805e-04	-1.811848e-04	
   -0.411279	    0.820611	-1.985299e-04	-1.035791e-04	
   -0.411279	    0.820611	-1.772457e-04	-1.583434e-05	
   -0.411279	    0.820611	-1.386115e-04	7.346038e-05	
   -0.411279	    0.820611	-8.640906e-05	1.555643e-04	
   -0.411279	    0.820611	-2.574828e-05	2.224405e-04	
   -0.411279	    0.820611	3.743292e-05	2.675426e-04	
   -0.411279	    0.820611	9.694993e-05	2.864559e-04	
   -0.411279	    0.820611	1.469768e-04	2.773288e-04	
   -0.411279	    0.820611	1.826166e-04	2.410549e-04	
   -0.411279	    0.820611	2.003805e-04	1.811848e-04	
   -0.411279	    0.820611	1.985299e-04	1.035791e-04	
   -0.411279	    0.820611	1.772457e-04	1.583434e-05	
   -0.411279	    0.820611	1.386115e-04	-7.346038e-05	
   -0.411279	    0.820611	8.640906e-05	-1.555643e-04	
   -0.411279	    0.820611	2.574828e-05	-2.224405e-04	
   -0.411279	    0.820611	-3.743292e-05	-2.675426e-04	
   -0.411279	    0.820611	-9.694993e-05	-2.864559e-04	
   -0.411279	    0.820611	-1.469768e-04	-2.773288e-04	


   -0.628623	    0.662475	-1.214026e-04	-3.635532e-04	
   -0.628623	    0.662475	-1.573143e-04	-3.317834e-04	
   -0.628623	    0.662475	-1.778271e-04	-2.675362e-04	
   -0.628623	    0.662475	-1.809328e-04	-1.771008e-04	
   -0.628623	    0.662475	-1.663276e-04	-6.932944e-05	
   -0.628623	    0.662475	-1.354411e-04	4.522832e-05	
   -0.628623	    0.662475	-9.129667e-05	1.553588e-04	
   -0.628623	    0.662475	-3.821548e-05	2.502817e-04	
   -0.628623	    0.662475	1.860650e-05	3.207053e-04	
   -0.628623	    0.662475	7.360714e-05	3.597360e-04	
   -0.628623	    0.662475	1.214026e-04	3.635532e-04	
   -0.628623	    0.662475	1.573143e-04	3.317834e-04	
   -0.628623	    0.662475	1.778271e-04	2.675362e-04	
