    0.29266408     0.95621532    -0.00005867    -0.99337201     0.25120695     0.02135667     0.00000298    -0.00000650    -0.00000426    -0.14220805    -0.05845298     0.03404608     0.21408149    -0.30225031    -0.03096154    -0.00935082    -0.03229348     0.03986292    -0.77284593    -0.31890385    -0.12566736    -0.25879396    -0.58436189     0.14958711    -0.01065553     0.02671395    -0.97221493 
    0.04012683     0.98826333     0.00517715    -1.03534784     0.00487184     0.02070036     0.00001119    -0.00000561    -0.00000465     0.05797369     0.02531427     0.00028712     0.01550477    -0.16346080    -0.04569394     0.02340133    -0.13928413    -0.01537703     0.42697579    -0.05975907     0.22728688     0.53574980    -0.57116754    -0.08593686     0.10923917    -0.37006450    -0.06439248 
   -0.21486188     0.95803157     0.01008407    -1.01245749    -0.24859219     0.01870567     0.00000728    -0.00000294    -0.00000540    -0.24159752    -0.02282499     0.00603125     0.17498981    -0.06971423     0.04737338     0.09093009    -0.07646725    -0.07838595    -0.32594106    -0.07333117     0.00556345     0.35840585    -0.08063275    -0.09762877     0.15955818    -0.13224646    -0.35801141 
   -0.45597007     0.86611650     0.01433947    -0.92365155    -0.48990025     0.01546809     0.00000371    -0.00000122    -0.00000564    -0.26068295     0.17909171     0.05259764     0.18694446     0.05456447    -0.03639283    -0.01872863     0.00456122    -0.12895776    -0.39463208     0.04684530     0.11023517     0.18401103    -0.41394569    -0.03001321    -0.09629351     0.05107824    -0.54518282 
   -0.66744468     0.71792951     0.01766164    -0.77470756    -0.69994817     0.01121946     0.00000115     0.00000061    -0.00000589     0.00037502     0.51893408    -0.02666424    -0.01759417    -0.19643924    -0.08009325    -0.00762405     0.00434698     0.03657811    -0.16295396     0.26254484    -0.04304460     0.19900485     0.02615819     0.18211125    -0.03235480    -0.01570037    -0.23942026 
   -0.83577149     0.52328711     0.01984033    -0.57770810    -0.86273374     0.00629810    -0.00000031     0.00000360    -0.00000631    -0.22156633    -0.07899285     0.01067843    -0.04017114     0.07581067     0.07431863     0.41720131    -0.12585922     0.06324701    -0.42130131    -0.03693356     0.05366905     0.03785444    -0.32466229    -0.12684615     0.40595457    -0.09302943    -0.17589317 
   -0.95102081     0.29533780     0.02075702    -0.34910010    -0.96764025     0.00109663    -0.00000098     0.00001028    -0.00000790    -0.09975136    -0.06588795    -0.01693423    -0.10770596    -0.02125132     0.08211729    -0.00144851     0.03260899    -0.12215441    -0.34957424    -0.07634635     0.11415051     0.19892698    -0.27322600    -0.07559052    -0.01774120     0.00809426    -0.29007955 
   -1.00760032     0.04907763     0.02039069    -0.10699147    -1.01040684    -0.00399877    -0.00000333     0.00002934    -0.00001323    -0.11377119    -0.08475825     0.01666026    -0.18592823    -0.11700106    -0.05654773     0.03591016    -0.02381345    -0.04329218    -0.59130102    -0.16368968    -0.18801809     0.40756598    -0.19099104     0.16997185     0.05516940    -0.00574381    -0.21951885 
   -1.00433563    -0.20019506     0.01880941     0.13143706    -0.99269126    -0.00865884    -0.00001979     0.00007787    -0.00002779    -0.12113318    -0.10132348    -0.04669666    -0.15747854    -0.11238597    -0.00688968    -0.02721929     0.06953395    -0.00255402    -0.61107779    -0.15202650     0.02352000     0.26340502    -0.16921927    -0.04356581     0.01532758     0.03997686    -0.17867196 
   -0.94399780    -0.43818358     0.01615168     0.35174268    -0.92065924    -0.01264160    -0.00005237     0.00010523    -0.00003736    -0.06039165    -0.08523252    -0.11459011    -0.15102565    -0.15903607    -0.07386763     0.00928182     0.02252928    -0.14311222    -0.59685412    -0.37012011     0.14038592     0.13778030    -0.13758289    -0.17575573     0.04820750     0.04169273    -0.21798613 
   -0.83249922    -0.65251093     0.01260847     0.54306707    -0.80330567    -0.01577881    -0.00007505     0.00009140    -0.00003372    -0.07632102    -0.07062552    -0.07197487    -0.05895371    -0.08441918    -0.04844634    -0.07678759    -0.04849946    -0.03476558    -0.30901972     0.05513972     0.20540240     0.03774621    -0.13525163    -0.07241560     0.04340630    -0.00686942    -0.10601329 
   -0.67798396    -0.83321029     0.00840440     0.69817121    -0.65084515    -0.01797306    -0.00005813     0.00004294    -0.00001920    -0.10516275    -0.10631100     0.02188452    -0.09443108    -0.09310116     0.15529652    -0.01415314     0.04015307     0.06022409    -0.15368978    -0.27512525     0.10874245    -0.01576381    -0.12363230     0.16554358    -0.03026792    -0.00112824    -0.20030692 
   -0.48998537    -0.97286856     0.00377949     0.81293918    -0.47353962    -0.01919210    -0.00003538     0.00001361    -0.00001069    -0.07001801    -0.05434805     0.02209394    -0.03690872    -0.19140432     0.05181302    -0.00364741     0.02600201     0.16567598    -0.39361544    -0.31968657     0.19691636    -0.05218024    -0.32956276     0.13479887     0.01068994    -0.03462580    -0.36861641 
   -0.27875259    -1.06653409    -0.00102836     0.88562277    -0.28097973    -0.01946552    -0.00003045     0.00000343    -0.00000806    -0.02765189    -0.03357570     0.01668962     0.10118553    -0.10380192    -0.03404293     0.01296945     0.01665144     0.05838017    -0.37923564    -0.33089099     0.15028405    -0.04204930    -0.33187098     0.08062981    -0.02221731    -0.02456324    -0.33715173 
   -0.05474637    -1.11152155    -0.00579248     0.91618278    -0.08185167    -0.01885219    -0.00003465    -0.00000300    -0.00000583    -0.03257947    -0.01598801    -0.02632604     0.03046168    -0.12850337    -0.02011090    -0.00109759    -0.00757050    -0.00126854    -0.07844608    -0.08430469     0.13322406     0.06390748    -0.23428924     0.15719753     0.01040514     0.00047465    -0.27116107 
    0.17172223    -1.10718407    -0.01030184     0.90578160     0.11607657    -0.01742376    -0.00006989    -0.00001539    -0.00000313    -0.02744633    -0.01542115     0.01920836     0.08717569    -0.06736447     0.07285607    -0.00208462     0.00664638    -0.01408460    -0.16778211    -0.15160251    -0.07504159    -0.00213389    -0.31133704     0.06679688     0.08264575    -0.12746015    -0.44892285 
    0.39073180    -1.05469682    -0.01436449     0.85637589     0.30584368    -0.01526242    -0.00012434    -0.00005044     0.00000700    -0.02786168    -0.00621060    -0.01467986     0.03561664    -0.11312775    -0.03142049    -0.00432741     0.00442846    -0.00024688    -0.08682034    -0.00405242     0.05062926     0.20063771    -0.25053966     0.10859557    -0.03368809     0.02155371    -0.26752913 
    0.59292559    -0.95688066    -0.01780815     0.77053264     0.48110741    -0.01245175    -0.00027150    -0.00017360     0.00004175    -0.03119113    -0.01203670    -0.02923457     0.04414015    -0.01859885     0.01273116    -0.00360605    -0.00540039    -0.07270562    -0.13993384    -0.08589296    -0.02436721     0.15775434    -0.29191953     0.05121436    -0.01467834    -0.06569095    -0.29459150 
    0.76962934    -0.81808435    -0.02047802     0.65126656     0.63590959    -0.00906665    -0.00158563    -0.00154084     0.00042982    -0.03484421    -0.01339559    -0.04105122     0.01920804    -0.03856197     0.01051219    -0.00791883    -0.00353795    -0.05811434    -0.19231240    -0.07471062    -0.02146124     0.23743231    -0.26549069     0.01190322    -0.01588956    -0.04769544    -0.27193266 
    0.91271839    -0.64437678    -0.02215834     0.50109285     0.76346634    -0.00487158    -0.00180343    -0.00266033     0.00077440    -0.02608761    -0.01064284    -0.00852316     0.01100184    -0.04405189    -0.00592621     0.00210891    -0.00641206    -0.01461218    -0.15452789    -0.04100662    -0.01293037     0.19479770    -0.10065028     0.02459430     0.01780450    -0.02522809    -0.16640357 
