    0.000000    0.292664    0.956215   -0.000059    0.000003   -0.000006   -0.000004
    0.247695    0.040127    0.988263    0.005177    0.000011   -0.000006   -0.000005
    0.495389   -0.214862    0.958032    0.010084    0.000007   -0.000003   -0.000005
    0.743084   -0.455970    0.866116    0.014339    0.000004   -0.000001   -0.000006
    0.990779   -0.667445    0.717930    0.017662    0.000001    0.000001   -0.000006
    1.238473   -0.835771    0.523287    0.019840   -0.000000    0.000004   -0.000006
    1.486168   -0.951021    0.295338    0.020757   -0.000001    0.000010   -0.000008
    1.733863   -1.007600    0.049078    0.020391   -0.000003    0.000029   -0.000013
    1.981557   -1.004336   -0.200195    0.018809   -0.000020    0.000078   -0.000028
    2.229252   -0.943998   -0.438184    0.016152   -0.000052    0.000105   -0.000037
    2.476947   -0.832499   -0.652511    0.012608   -0.000075    0.000091   -0.000034
    2.724642   -0.677984   -0.833210    0.008404   -0.000058    0.000043   -0.000019
    2.972336   -0.489985   -0.972869    0.003779   -0.000035    0.000014   -0.000011
    3.220031   -0.278753   -1.066534   -0.001028   -0.000030    0.000003   -0.000008
    3.467726   -0.054746   -1.111522   -0.005792   -0.000035   -0.000003   -0.000006
    3.715420    0.171722   -1.107184   -0.010302   -0.000070   -0.000015   -0.000003
    3.963115    0.390732   -1.054697   -0.014364   -0.000124   -0.000050    0.000007
    4.210810    0.592926   -0.956881   -0.017808   -0.000272   -0.000174    0.000042
    4.458504    0.769629   -0.818084   -0.020478   -0.001586   -0.001541    0.000430
    4.706199    0.912718   -0.644377   -0.022158   -0.001803   -0.002660    0.000774
    4.953894    1.015331   -0.443102   -0.022677   -0.001188   -0.002931    0.000860
    5.201588    1.071974   -0.222669   -0.021964   -0.000529   -0.003074    0.000910
    5.449283    1.078542    0.007309   -0.020005    0.000137   -0.002953    0.000905
    5.696978    1.032604    0.236112   -0.016850    0.000822   -0.002956    0.000860
    5.944672    0.933797    0.451933   -0.012619    0.000001   -0.000010   -0.000002
    6.192367    0.783952    0.642891   -0.007700    0.000918   -0.000988    0.000308
    6.440062    0.588499    0.795799   -0.002259    0.000036   -0.000028    0.000003
    6.687756    0.356163    0.898495    0.003322    0.000090   -0.000033    0.000006
    6.935451    0.099977    0.940423    0.008675    0.000654   -0.000032    0.000021
