    0.099977	    0.940423	-1.438638e-04	-1.719913e-04	
    0.099977	    0.940423	-1.897312e-04	-1.193175e-04	
    0.099977	    0.940423	-2.170264e-04	-5.496412e-05	
    0.099977	    0.940423	-2.230776e-04	1.476956e-05	
    0.099977	    0.940423	-2.072923e-04	8.305749e-05	
    0.099977	    0.940423	-1.712158e-04	1.432152e-04	
    0.099977	    0.940423	-1.183796e-04	1.893540e-04	
    0.099977	    0.940423	-5.395548e-05	2.169575e-04	
    0.099977	    0.940423	1.575014e-05	2.233237e-04	
    0.099977	    0.940423	8.391403e-05	2.078294e-04	
    0.099977	    0.940423	1.438638e-04	1.719913e-04	
    0.099977	    0.940423	1.897312e-04	1.193175e-04	
    0.099977	    0.940423	2.170264e-04	5.496412e-05	
    0.099977	    0.940423	2.230776e-04	-1.476956e-05	
    0.099977	    0.940423	2.072923e-04	-8.305749e-05	
    0.099977	    0.940423	1.712158e-04	-1.432152e-04	
    0.099977	    0.940423	1.183796e-04	-1.893540e-04	
    0.099977	    0.940423	5.395548e-05	-2.169575e-04	
    0.099977	    0.940423	-1.575014e-05	-2.233237e-04	
    0.099977	    0.940423	-8.391403e-05	-2.078294e-04	
    0.099977	    0.940423	-1.438638e-04	-1.719913e-04	


    0.099977	    0.940423	-1.438638e-04	-1.719913e-04	
    0.099977	    0.940423	-1.897312e-04	-1.193175e-04	
    0.099977	    0.940423	-2.170264e-04	-5.496412e-05	
    0.099977	    0.940423	-2.230776e-04	1.476956e-05	
    0.099977	    0.940423	-2.072923e-04	8.305749e-05	
    0.099977	    0.940423	-1.712158e-04	1.432152e-04	
    0.099977	    0.940423	-1.183796e-04	1.893540e-04	
    0.099977	    0.940423	-5.395548e-05	2.169575e-04	
    0.099977	    0.940423	1.575014e-05	2.233237e-04	
    0.099977	    0.940423	8.391403e-05	2.078294e-04	
    0.099977	    0.940423	1.438638e-04	1.719913e-04	
    0.099977	    0.940423	1.897312e-04	1.193175e-04	
    0.099977	    0.940423	2.170264e-04	5.496412e-05	
    0.099977	    0.940423	2.230776e-04	-1.476956e-05	
    0.099977	    0.940423	2.072923e-04	-8.305749e-05	
    0.099977	    0.940423	1.712158e-04	-1.432152e-04	
    0.099977	    0.940423	1.183796e-04	-1.893540e-04	
    0.099977	    0.940423	5.395548e-05	-2.169575e-04	
    0.099977	    0.940423	-1.575014e-05	-2.233237e-04	
    0.099977	    0.940423	-8.391403e-05	-2.078294e-04	
    0.099977	    0.940423	-1.438638e-04	-1.719913e-04	


   -0.161800	    0.914885	-1.646622e-04	-1.979361e-04	
   -0.161800	    0.914885	-2.001493e-04	-1.520225e-04	
   -0.161800	    0.914885	-2.160443e-04	-9.122790e-05	
   -0.161800	    0.914885	-2.107914e-04	-2.150328e-05	
   -0.161800	    0.914885	-1.849048e-04	5.032623e-05	
   -0.161800	    0.914885	-1.409184e-04	1.172295e-04	
   -0.161800	    0.914885	-8.313795e-05	1.726574e-04	
   -0.161800	    0.914885	-1.721937e-05	2.111845e-04	
