    0.000000    0.099977    0.940423    0.008675    0.000000    0.000000    0.000000
    0.246492   -0.160908    0.914437    0.013530    0.000001   -0.000006   -0.000001
    0.492985   -0.409610    0.820143    0.017371   -0.000001   -0.000005   -0.000001
    0.739477   -0.626475    0.662256    0.019863   -0.000001   -0.000003    0.000001
    0.985970   -0.793956    0.452104    0.020789   -0.000001   -0.000002    0.000001
    1.232462   -0.899267    0.206381    0.020086    0.000445    0.000559    0.000931
    1.478955   -0.935971   -0.055163    0.018077   -0.000002   -0.000001    0.000002
    1.725447   -0.904556   -0.312972    0.014751   -0.000002   -0.000001    0.000000
    1.971940   -0.811069   -0.549609    0.010410   -0.000001   -0.000001    0.000003
    2.218432   -0.665525   -0.751296    0.005398    0.000000   -0.000001   -0.000003
    2.464925   -0.480131   -0.908350    0.000059    0.002184    0.001561    0.000318
