    0.29266408     0.95621532    -0.00005867    -0.99337201     0.25120695     0.02135667    -0.00000021    -0.00000589    -0.00000457    -0.12376203    -0.01208548     0.06191533     0.21104671    -0.31231043    -0.01666978    -0.07266164    -0.04001654    -0.26726872    -0.74000319    -0.28180703    -0.06855986    -0.40637228    -0.63687024     0.23968628    -0.04427129    -0.03761192    -0.85767656 
    0.04012604     0.98826346     0.00517708    -1.03535092     0.00487218     0.02070007     0.00000707    -0.00000512    -0.00000477    -0.10633396     0.19526236     0.18584821     0.17992010    -0.37367048    -0.18196284     0.07661836     0.14642458    -0.10992279     0.03156702     0.46193745     0.48100053     0.06073790    -0.32925843     0.24748815     0.14424464     0.21898615    -0.22772112 
   -0.21486439     0.95803184     0.01008391    -1.01246418    -0.24859181     0.01870536     0.00000508    -0.00000310    -0.00000534    -0.28182296     0.04663376     0.22420599     0.41800986    -0.08643860    -0.04634382    -0.01814168    -0.08339667    -0.08566020    -0.45143016    -0.14076618     0.17146889    -0.04601004    -0.15398851    -0.17968124    -0.03273395    -0.06317215    -0.44751962 
   -0.45597469     0.86611683     0.01433926    -0.92365971    -0.48989972     0.01546799     0.00000260    -0.00000140    -0.00000564    -0.25718262     0.27302112     0.06077743     0.22660369    -0.07651632    -0.03651106    -0.11235448     0.18966208     0.08080865    -0.37134362     0.08174281     0.06816437     0.16560570    -0.33188356     0.00081507    -0.14252312     0.13272558    -0.31361660 
   -0.66745158     0.71793011     0.01766143    -0.77471700    -0.69994617     0.01121951     0.00000067     0.00000050    -0.00000584    -0.59003645     0.17287191     0.07305183     0.27207951    -0.17113777    -0.21643346     0.46036346     0.16727512     0.09170877    -0.47739285    -0.02408447     0.00238054    -0.03996561     0.04097666     0.41908862     0.38259480     0.11721576    -0.22220298 
   -0.83578108     0.52328847     0.01984016    -0.57772022    -0.86272960     0.00629833    -0.00000076     0.00000343    -0.00000635    -0.22755291     0.02873159    -0.04252186    -0.03719846    -0.00995384    -0.06638015    -0.10510526    -0.03631594    -0.10739227    -0.32647152    -0.08108215    -0.11239923     0.24212182    -0.20522592     0.16549011    -0.06184490    -0.02195788    -0.27107685 
   -0.95103401     0.29534035     0.02075690    -0.34911708    -0.96763470     0.00109690    -0.00000145     0.00000964    -0.00000774    -0.28873175    -0.13675840    -0.00247922    -0.08750366    -0.02346860    -0.01575126     0.02970647     0.07306140    -0.12783672    -0.36712324    -0.08315596    -0.04765697     0.20909613    -0.26971127     0.03268631     0.03421544     0.02674747    -0.18915204 
   -1.00761859     0.04908144     0.02039068    -0.10701526    -1.01040199    -0.00399829    -0.00000398     0.00002615    -0.00001223    -0.13729152    -0.40146497     0.07310705    -0.09283509    -0.14047621    -0.01137053    -0.30673711    -0.01523662    -0.10534506    -0.57874207    -0.24347755    -0.10616462     0.73585824    -0.43506439     0.18508101    -0.03750571    -0.01201348    -0.13859599 
   -1.00436091    -0.20019108     0.01880978     0.13140466    -0.99269206    -0.00865729    -0.00001824     0.00006489    -0.00002352    -0.14315559    -0.38834732     0.02274849    -0.07440272    -0.17840039     0.01011679     0.02418478    -0.07899100     0.10569143    -0.28449574    -0.07973322     0.13550183     0.17600632    -0.37962553    -0.11155860     0.01459101    -0.01675223    -0.12639086 
   -0.94403186    -0.43818365     0.01615349     0.35170245    -0.92067878    -0.01263581    -0.00005974     0.00011891    -0.00003979    -0.18543894    -0.14357930    -0.22322676    -0.26938135    -0.22147999    -0.17160882    -0.18809804    -0.48832924     0.21713701    -0.67257214    -0.41339010     0.25852078     0.04656409    -0.20048169    -0.33478554     0.04125462     0.04289472    -0.28176122 
   -0.83254628    -0.65251366     0.01261109     0.54300980    -0.80332217    -0.01577561    -0.00009163     0.00011233    -0.00003830     0.00048666    -0.05380991    -0.07603319    -0.07300344    -0.15951046     0.01175725    -0.01592379    -0.08323758     0.00382642    -0.50201836    -0.22144576    -0.05335907     0.09706605    -0.18820723     0.05386908     0.04923935     0.05565672    -0.23223481 
   -0.67805026    -0.83321387     0.00840666     0.69809065    -0.65085748    -0.01797458    -0.00009155     0.00007139    -0.00002641    -0.04087679    -0.02176431    -0.07148210     0.06465740    -0.17917615    -0.12898801     0.03444678     0.08528145     0.02866477    -0.36461431     0.17992628    -0.08608328     0.13337265    -0.21016126    -0.10910719     0.00168158    -0.09895230    -0.23644170 
   -0.49007999    -0.97287075     0.00377959     0.81282620    -0.47354495    -0.01920075    -0.00004063     0.00001683    -0.00001110    -0.06986359    -0.04247460    -0.04354728    -0.11261026    -0.35765201     0.02234095     0.16249197     0.03545136     0.03859762     0.12558810    -0.18264228     0.10829442     0.06514602    -0.39982292     0.08470304    -0.22086354     0.04988161    -0.63302428 
   -0.27887525    -1.06653948    -0.00103045     0.88551641    -0.28100287    -0.01947416    -0.00003285     0.00000516    -0.00000792     0.14664582    -0.00827064     0.16062902    -0.02746513    -0.19264031    -0.05056174    -0.05158658     0.01049078    -0.17002152    -0.24960626    -0.31449559     0.10864519    -0.15611847    -0.34701451    -0.10829574     0.20194523     0.52980792     0.29346951 
   -0.05489344    -1.11153420    -0.00579659     0.91609594    -0.08188722    -0.01885999    -0.00004384    -0.00000228    -0.00000612    -0.22405592    -0.04365261    -0.00224175     0.15299663    -0.14797420    -0.09662011     0.02178532     0.02578007    -0.10714603    -0.35820140    -0.03964345     0.23699536     0.02539735    -0.16028874     0.07907087    -0.03022448    -0.00354913    -0.38718479 
    0.17155479    -1.10720587    -0.01030784     0.90571364     0.11603996    -0.01743083    -0.00008531    -0.00001657    -0.00000347    -0.20792598    -0.05139058     0.26522821     0.23382573    -0.10759868     0.06320202    -0.02976114     0.03447994     0.09044458    -0.38783998    -0.31259675     0.00645116     0.02800095    -0.47283335    -0.04794122    -0.05228749     0.08567868     0.03012573 
