    0.000000    0.099977    0.940423    0.008675    0.000000    0.000000    0.000000
    0.246492   -0.160929    0.914454    0.013510    0.000000   -0.000005   -0.000002
    0.492985   -0.409657    0.820171    0.017331    0.000000   -0.000003   -0.000001
    0.739477   -0.626552    0.662289    0.019807   -0.000001   -0.000002    0.000001
    0.985970   -0.794066    0.452135    0.020722   -0.000002   -0.000001    0.000000
    1.232462   -0.899413    0.206398    0.020013    0.000508    0.000811    0.000971
    1.478955   -0.936137   -0.055115    0.018013   -0.000003   -0.000001   -0.000000
    1.725447   -0.904733   -0.312913    0.014700   -0.000003   -0.000000   -0.000000
    1.971940   -0.811234   -0.549564    0.010375   -0.000002   -0.000001   -0.000000
    2.218432   -0.665635   -0.751277    0.005381   -0.000001   -0.000000   -0.000003
    2.464925   -0.480131   -0.908350    0.000059    0.001617    0.001591    0.000249
