    0.29266408     0.95621532    -0.00005867    -0.99337201     0.25120695     0.02135667     0.00054080    -0.00029098     0.00012662     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000 
    0.04025841     0.98819212     0.00520924    -1.03482936     0.00457581     0.02082714     0.00000900    -0.00000776    -0.00000370     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000 
   -0.21460734     0.95787923     0.01014638    -1.01198024    -0.24896378     0.01882039     0.00000513    -0.00000498    -0.00000454     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000 
   -0.45559897     0.86585233     0.01442777    -0.92317056    -0.49044668     0.01556075     0.00000134    -0.00000362    -0.00000546     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000 
   -0.66694113     0.71749895     0.01776905    -0.77408657    -0.70075125     0.01127917    -0.00000031    -0.00000316    -0.00000546     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000 
   -0.83507564     0.52262443     0.01995759    -0.57673676    -0.86379025     0.00631621    -0.00000166    -0.00000189    -0.00000636     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000 
   -0.95001811     0.29439363     0.02087291    -0.34755956    -0.96881714     0.00106703    -0.00000328    -0.00000085    -0.00000617     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000 
   -1.00612951     0.04785078     0.02049363    -0.10473513    -1.01144982    -0.00407510    -0.00000483    -0.00000027    -0.00000664     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000 
   -1.00221426    -0.20163543     0.01888949     0.13442478    -0.99328466    -0.00877261    -0.00000564     0.00000016    -0.00000751     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000 
   -0.94105511    -0.43969570     0.01620400     0.35533624    -0.92051522    -0.01277051    -0.00000742     0.00000101    -0.00000833     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000 
   -0.82860998    -0.65388349     0.01263279     0.54701429    -0.80218264    -0.01590312    -0.00000950     0.00000048    -0.00000902     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000 
   -0.67310144    -0.83417635     0.00840223     0.70210925    -0.64858244    -0.01808533    -0.00001041    -0.00000071    -0.00000826     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000 
   -0.48416886    -0.97313116     0.00375185     0.81642334    -0.47009186    -0.01929457    -0.00001261    -0.00000174    -0.00000856     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000 
   -0.27217248    -1.06580868    -0.00107989     0.88821726    -0.27647188    -0.01955653    -0.00001457    -0.00000387    -0.00000853     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000 
   -0.04766920    -1.10957648    -0.00586459     0.91753602    -0.07656120    -0.01892567    -0.00001916    -0.00000678    -0.00000848     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000 
    0.17895650    -1.10387077    -0.01038991     0.90565095     0.12176671    -0.01747563    -0.00002426    -0.00001116    -0.00000768     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000 
    0.39774586    -1.04996922    -0.01446312     0.85467456     0.31149033    -0.01529096    -0.00003432    -0.00002068    -0.00000611     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000 
    0.59934101    -0.95080236    -0.01791352     0.76732554     0.48625678    -0.01246445    -0.00005967    -0.00004677    -0.00000175     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000 
    0.77512049    -0.81081361    -0.02059379     0.64683791     0.64018482    -0.00909456    -0.00075640    -0.00080371     0.00012288     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000 
    0.91717005    -0.63603545    -0.02235325     0.49636169     0.76702453    -0.00517432    -0.00188686    -0.00288419     0.00060905     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000 
    1.01849698    -0.43415628    -0.02298246     0.31996775     0.86025340    -0.00048041    -0.00134530    -0.00313496     0.00078227     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000 
