    0.29266408     0.95621532    -0.00005867    -0.99337201     0.25120695     0.02135667     0.00000307    -0.00000654    -0.00000432    -0.15370187    -0.02024325     0.03386275     0.15848572    -0.34052391    -0.00101553     0.07232208     0.00805301    -0.23626742    -0.85717845    -0.31992250    -0.01408697    -0.07999006    -0.42624484     0.17024265    -0.02424220     0.04729435    -0.91645734 
    0.04012685     0.98826330     0.00517715    -1.03534778     0.00487160     0.02070037     0.00000513    -0.00000457    -0.00000527    -0.05788138     0.26251785     0.03377757     0.28833954    -0.32627598    -0.10359113     0.01880904     0.02642077    -0.06833896    -0.19023691     0.29313062     0.29158243    -0.06513471    -0.54697299     0.04275565     0.20046899     0.21447861    -0.01667719 
   -0.21486333     0.95803169     0.01008393    -1.01246334    -0.24859176     0.01870522     0.00000428    -0.00000236    -0.00000515    -0.14060230     0.17219391     0.14593890     0.12916149    -0.26838256     0.01860795     0.03879300    -0.02182447    -0.17639803    -0.14283725     0.04869972     0.15107333     0.39916632    -0.07536686    -0.27386680    -0.03924437    -0.05688450    -0.57804992 
   -0.45597369     0.86611689     0.01433930    -0.92366027    -0.48989881     0.01546807     0.00000241    -0.00000125    -0.00000537    -0.32668027     0.22280804    -0.04117687     0.44161405    -0.13850757     0.06073008    -0.24300478    -0.08090942    -0.11975395    -0.43961872    -0.03576197    -0.06740844    -0.14777066    -0.23589633     0.00314871    -0.21543714    -0.07011880    -0.57824440 
   -0.66745088     0.71793042     0.01766156    -0.77471872    -0.69994527     0.01121992     0.00000066     0.00000073    -0.00000565    -0.31072877     0.24510865    -0.01915049     0.08393031    -0.17162224     0.01151902    -0.04788237     0.02070129    -0.07959809    -0.25731054     0.11218091    -0.01169769     0.20686579     0.13293197     0.04176823    -0.04999501    -0.00238928    -0.26165055 
   -0.83578091     0.52328897     0.01984045    -0.57772269    -0.86272929     0.00629900    -0.00000090     0.00000355    -0.00000596    -0.26193278     0.04173583     0.04948787     0.03868334    -0.01487024     0.02094835    -0.05731936    -0.07890918     0.01718760    -0.23607730    -0.00569880     0.04940069     0.00473582    -0.10800844    -0.08158262    -0.04434083    -0.05494067    -0.08700726 
   -0.95103449     0.29534083     0.02075746    -0.34911959    -0.96763530     0.00109797    -0.00000103     0.00000954    -0.00000813    -0.34427414     0.05476095     0.02802705    -0.00616206    -0.01751073    -0.01939473    -0.00356839    -0.03745651    -0.05439011    -0.29423555     0.00425378    -0.02786249     0.15287729    -0.34723243     0.10069600    -0.01377240    -0.01862976    -0.17698325 
   -1.00761951     0.04908166     0.02039139    -0.10701667    -1.01040327    -0.00399769    -0.00000465     0.00002724    -0.00001271    -0.38293198     0.02046281     0.10208391    -0.09875055    -0.01702829     0.03283587     0.04245392     0.08004305    -0.17269138    -0.56487934     0.14935641     0.02693024     0.50810959    -0.39823586     0.11238953     0.02121742    -0.00976864    -0.15713495 
   -1.00436227    -0.20019093     0.01881051     0.13140322    -0.99269233    -0.00865731    -0.00001886     0.00006803    -0.00002394    -0.21337183    -0.43055657    -0.25884340    -0.16417851    -0.11854653    -0.14133421     0.02955798     0.17241639    -0.10796453    -0.25812296     0.01300434     0.08405185     0.00947313    -0.29760200    -0.36763655     0.02424154     0.01520996    -0.19077586 
   -0.94403367    -0.43818277     0.01615409     0.35170075    -0.92067576    -0.01263642    -0.00005662     0.00011219    -0.00003715    -0.05516334    -0.14059388    -0.22478460    -0.18458400    -0.14778729    -0.27487098     0.07131837    -0.00008617     0.24892664    -0.39422196    -0.46569070     0.32003850     0.05812175    -0.04423525    -0.47366990     0.02829856     0.00757212    -0.31262831 
