    0.000000    0.292664    0.956215   -0.000059    0.000005   -0.000007   -0.000004
    0.247695    0.040127    0.988263    0.005177    0.000005   -0.000005   -0.000005
    0.495389   -0.214862    0.958032    0.010084    0.000004   -0.000003   -0.000005
    0.743084   -0.455972    0.866117    0.014340    0.000002   -0.000002   -0.000006
    0.990779   -0.667449    0.717930    0.017662    0.000000    0.000000   -0.000006
    1.238473   -0.835779    0.523288    0.019841   -0.000001    0.000003   -0.000006
    1.486168   -0.951031    0.295339    0.020757   -0.000002    0.000009   -0.000008
    1.733863   -1.007616    0.049080    0.020391   -0.000005    0.000022   -0.000011
    1.981557   -1.004358   -0.200193    0.018810   -0.000016    0.000052   -0.000020
    2.229252   -0.944030   -0.438190    0.016155   -0.000049    0.000093   -0.000030
    2.476947   -0.832542   -0.652531    0.012616   -0.000097    0.000118   -0.000039
    2.724642   -0.678047   -0.833241    0.008415   -0.000079    0.000059   -0.000023
    2.972336   -0.490077   -0.972911    0.003791   -0.000041    0.000017   -0.000011
    3.220031   -0.278874   -1.066597   -0.001016   -0.000031    0.000004   -0.000007
    3.467726   -0.054896   -1.111613   -0.005779   -0.000046   -0.000002   -0.000006
    3.715420    0.171548   -1.107314   -0.010289   -0.000101   -0.000020    0.000001
    3.963115    0.390535   -1.054873   -0.014351   -0.000223   -0.000086    0.000020
    4.210810    0.592695   -0.957116   -0.017792   -0.000466   -0.000291    0.000083
    4.458504    0.769332   -0.818405   -0.020450   -0.001255   -0.001195    0.000354
    4.706199    0.912450   -0.644688   -0.022138   -0.001775   -0.002589    0.000768
    4.953894    1.015106   -0.443368   -0.022666   -0.001165   -0.002848    0.000847
    5.201588    1.071796   -0.222854   -0.021967   -0.000541   -0.003131    0.000926
    5.449283    1.078398    0.007204   -0.020017    0.000143   -0.002970    0.000878
    5.696978    1.032482    0.236088   -0.016876    0.000824   -0.002920    0.000853
    5.944672    0.933685    0.451996   -0.012660    0.000429   -0.000775    0.000221
    6.192367    0.783951    0.642844   -0.007698    0.000349   -0.000381    0.000106
    6.440062    0.588464    0.795791   -0.002264    0.000216   -0.000143    0.000039
    6.687756    0.356138    0.898494    0.003319    0.000149   -0.000052    0.000009
    6.935451    0.099977    0.940423    0.008675    0.000553   -0.000034    0.000010
