    0.000000    0.099977    0.940423    0.008675    0.000000    0.000000    0.000000
    0.246492   -0.161860    0.914861    0.013335    0.000014   -0.000001   -0.000000
    0.492985   -0.411381    0.820563    0.016990    0.000001   -0.000004    0.000002
    0.739477   -0.628785    0.662403    0.019322    0.000814    0.000335    0.000990
    0.985970   -0.796293    0.451988    0.020367   -0.000000   -0.000001    0.000005
    1.232462   -0.901379    0.206065    0.019816    0.000077    0.000060    0.000302
    1.478955   -0.937786   -0.055674    0.017828   -0.000003   -0.000004    0.000009
    1.725447   -0.905985   -0.313538    0.014543   -0.000006   -0.000004    0.000009
    1.971940   -0.812064   -0.550106    0.010262   -0.000006   -0.000005    0.000006
    2.218432   -0.666043   -0.751608    0.005321   -0.000009   -0.000006    0.000003
    2.464925   -0.480131   -0.908350    0.000059   -0.000012   -0.000010    0.000001
