    0.29266408     0.95621532    -0.00005867    -0.99337201     0.25120695     0.02135667    -0.00000075    -0.00000583    -0.00000469    -0.08050490     0.00011457    -0.06225999     0.10526501    -0.36304816    -0.01277936     0.01567737     0.02042395    -0.28810727    -0.94185799    -0.14370608    -0.00541818    -0.10982078    -0.33962314    -0.05046417    -0.06070982    -0.02088700    -0.81673506 
    0.04012591     0.98826348     0.00517705    -1.03535149     0.00487237     0.02069999     0.00000397    -0.00000497    -0.00000496     0.02756118     0.18328814     0.02378657     0.16559881    -0.28543370    -0.12165066     0.05663730    -0.06858539    -0.02922625     0.24705349     0.30822911     0.26962843     0.18143190    -0.51315721     0.31817324     0.14521337    -0.09146467    -0.13198849 
   -0.21486545     0.95803200     0.01008383    -1.01246799    -0.24859107     0.01870520     0.00000256    -0.00000333    -0.00000553    -0.24330954     0.01976824     0.17477397     0.33049606    -0.19962509    -0.02052287     0.01213890    -0.19904253     0.07768075    -0.34101474     0.01684375     0.18069022     0.19610538     0.04817598    -0.17005751     0.06569437    -0.17504643    -0.33305630 
   -0.45597735     0.86611719     0.01433911    -0.92366633    -0.48989851     0.01546780     0.00000090    -0.00000178    -0.00000546    -0.15818225     0.13568061     0.06692358     0.12715234     0.07884450     0.02456321    -0.11093904     0.00813894     0.24082735    -0.33112250    -0.04289668     0.12076956     0.28203253    -0.41516366    -0.12488144    -0.18269777    -0.07489797    -0.06868217 
   -0.66745636     0.71793081     0.01766131    -0.77472587    -0.69994416     0.01121977    -0.00000041     0.00000027    -0.00000595    -0.19974193     0.16031568     0.08520273     0.10582262    -0.15087045    -0.03766901    -0.08322461    -0.00385471    -0.01562222    -0.23823095    -0.03634531     0.05443473     0.02752312     0.15489360     0.05377388    -0.05129065     0.02878246    -0.17756052 
   -0.83578846     0.52328983     0.01984012    -0.57773150    -0.86272586     0.00629884    -0.00000143     0.00000311    -0.00000661    -0.20131325    -0.20398005     0.14768572    -0.00240348     0.15248828    -0.04255220    -0.00794821    -0.08155455    -0.10181058    -0.23828949    -0.05847712     0.08547034     0.06405995    -0.35924360     0.08681027    -0.01831590    -0.08908532    -0.16852122 
   -0.95104471     0.29534288     0.02075698    -0.34913240    -0.96762874     0.00109757    -0.00000267     0.00000802    -0.00000753    -0.13450432    -0.10968043     0.04147233    -0.12885811     0.05699786     0.01494552     0.03771860     0.07710908    -0.00202648    -0.33327510     0.02085358     0.03647697     0.18085934    -0.25291411    -0.02673528     0.02911696     0.02177505    -0.10537542 
   -1.00763413     0.04908529     0.02039102    -0.10703835    -1.01039594    -0.00399702    -0.00000539     0.00001874    -0.00000979    -0.06759444    -0.04745916    -0.10843791    -0.24743941    -0.09561741    -0.07932566    -0.02436134     0.10593915    -0.10324901    -0.63131286    -0.11317526    -0.17275361     0.35312506    -0.17499570     0.03011698     0.06899290     0.02128694    -0.14989451 
   -1.00438367    -0.20018765     0.01881108     0.13137046    -0.99269472    -0.00865334    -0.00001641     0.00004456    -0.00001694    -0.06970641    -0.06860492    -0.11049723    -0.08233292    -0.10953224    -0.05427275    -0.01960359    -0.02741864     0.08720728    -0.32200203    -0.12764911     0.00702124     0.14734385    -0.14297252    -0.10453049     0.04960203     0.00743956    -0.07169226 
   -0.94406405    -0.43818652     0.01615738     0.35165835    -0.92070750    -0.01262548    -0.00004340     0.00007610    -0.00002548    -0.07530984    -0.03868912     0.02877290    -0.18397355    -0.17993472    -0.00724303    -0.00122684    -0.01235718     0.21207455    -0.74634930    -0.33462452     0.33978616     0.17832666    -0.21012366    -0.20414388     0.02716423     0.02659186    -0.28209762 
   -0.83258699    -0.65253548     0.01262098     0.54296845    -0.80340457    -0.01575207    -0.00008950     0.00010652    -0.00003147    -0.02193542    -0.06222969    -0.00137860    -0.05094486    -0.10723709    -0.05254764    -0.05231847     0.01250010     0.01335524    -0.20679939    -0.12491404    -0.04363133     0.00667520    -0.10792568    -0.05642602     0.05077600     0.02414482    -0.09094993 
   -0.67810257    -0.83325963     0.00842380     0.69803600    -0.65096418    -0.01794664    -0.00011980     0.00009214    -0.00004017    -0.12464562    -0.08515130    -0.16889655    -0.14773659    -0.38215751     0.02741324     0.00514304     0.11074345     0.02654235    -0.34306382    -0.16981926    -0.06827294    -0.04972674    -0.44583000     0.12359659     0.11497491    -0.09451585    -0.23368892 
   -0.49015462    -0.97294125     0.00379983     0.81272972    -0.47366100    -0.01918997    -0.00007049     0.00003226    -0.00001179    -0.05655532    -0.06189488    -0.01896579     0.03462080    -0.33156939     0.01009436     0.06493256     0.06107138     0.06809840    -0.21661589    -0.27284072     0.23914195     0.10352595    -0.39356204     0.13663924    -0.12228755    -0.11013218    -0.57511882 
   -0.27898200    -1.06663997    -0.00100820     0.88538558    -0.28114631    -0.01946801    -0.00003567     0.00000554    -0.00000617    -0.01425558     0.01372310     0.04502198    -0.05161653    -0.15280910    -0.07456692    -0.01989861     0.03970904    -0.04447534    -0.07185704    -0.16247517     0.13241771    -0.05912826    -0.27096459    -0.01556454    -0.05576340     0.03681394    -0.34206054 
   -0.05503225    -1.11167643    -0.00577291     0.91597379    -0.08208224    -0.01885650    -0.00005023    -0.00000171    -0.00000371    -0.04531074     0.00214544     0.10207529     0.00165176    -0.20620380    -0.05606538    -0.06028355    -0.01244985    -0.06160829    -0.01872061     0.11171585     0.46275759     0.13049000    -0.13164464     0.33569534    -0.17984251    -0.01829058    -0.19637039 
    0.17138764    -1.10740306    -0.01028330     0.90561709     0.11579081    -0.01742982    -0.00012462    -0.00002248     0.00000249    -0.04470762    -0.06734886    -0.03397926     0.11053784    -0.04708308     0.02135533    -0.01055817     0.01861432     0.06859643    -0.22855154    -0.19194718    -0.05522058    -0.03216522    -0.34249240    -0.03878144    -0.01155398     0.02735205    -0.08580373 
    0.39035281    -1.05499323    -0.01434654     0.85623998     0.30551600    -0.01526682    -0.00033259    -0.00012450     0.00003605    -0.05418847    -0.02321933     0.03996841     0.07996537    -0.06889028    -0.00306221    -0.03204171     0.00540000    -0.13388494    -0.18584818    -0.14004294    -0.00938943     0.10758936    -0.46194564    -0.00864424    -0.05731895     0.00555339    -0.43498712 
    0.59247358    -0.95727735    -0.01778463     0.77028941     0.48070692    -0.01243153    -0.00049792    -0.00031218     0.00009371    -0.07194991     0.03307135     0.03524399     0.08794208    -0.07690908    -0.01367925    -0.03606562     0.01485876    -0.00584748    -0.20431721    -0.05097012     0.02784607     0.16619382    -0.34079531     0.02118722    -0.06898462     0.00107733    -0.21231034 
    0.76907415    -0.81860887    -0.02043733     0.65090178     0.63542761    -0.00900048    -0.00099421    -0.00095154     0.00029280    -0.08393685    -0.01942015     0.01796628     0.05256930    -0.05576970    -0.00670487    -0.03244862     0.02523013    -0.03621330    -0.18477031     0.00619997     0.07317213     0.29035595    -0.31758688     0.11391497    -0.03399874    -0.01290781    -0.24752666 
    0.91222891    -0.64486178    -0.02213589     0.50138631     0.76368350    -0.00494731    -0.00181247    -0.00266604     0.00080588    -0.04647909    -0.02513685     0.01410237     0.02615234    -0.03044257     0.00598136     0.00017333     0.01843937     0.04282976    -0.15597804    -0.04863196    -0.02619135     0.16353471    -0.13773603    -0.02978208     0.01904866     0.04248177    -0.04432971 
    1.01491335    -0.44351876    -0.02266536     0.32572315     0.85910164    -0.00010053    -0.00110273    -0.00272821     0.00081362    -0.04870590    -0.03104851    -0.07126040     0.02190760    -0.03949431     0.00554901    -0.00130422     0.01194824    -0.02838839    -0.42532966    -0.07601730    -0.01876420     0.44625492    -0.21076469     0.01805618     0.05207542    -0.00662824    -0.26451259 
    1.07164151    -0.22293878    -0.02197498     0.13052787     0.91823644     0.00486453    -0.00054429    -0.00313543     0.00092898    -0.05151310    -0.04544338     0.01985488     0.00662026    -0.03449248     0.01773984    -0.01562736    -0.00514243     0.00285616    -0.21040535    -0.04504520     0.01418506     0.14639529    -0.11190973    -0.02194661    -0.00910522    -0.00387417    -0.10318604 
    1.07827063     0.00719193    -0.02003233    -0.07823448     0.93582808     0.00986039     0.00015040    -0.00299177     0.00086282    -0.07410938    -0.05663154    -0.03599622     0.03197000    -0.07150185     0.02403086    -0.01022846     0.00387748    -0.01251246    -0.43453949    -0.19579472     0.06923766     0.28018133    -0.06534966     0.00010174     0.01917537     0.00290410    -0.23051535 
    1.03237095     0.23614347    -0.01690200    -0.29291906     0.90785262     0.01448050     0.00081778    -0.00289499     0.00082071    -0.11271782    -0.02436507    -0.08591296     0.01960908    -0.05358304     0.00006031    -0.00837607     0.00284219     0.00032829    -0.42010545    -0.28933511     0.08554240     0.17960407    -0.01790045    -0.04386053     0.03594676     0.00095418    -0.22653386 
    0.93358127     0.45211938    -0.01270219    -0.50423426     0.83041056     0.01849257     0.00078216    -0.00140683     0.00040096    -0.10036441    -0.08627905     0.02882129    -0.00300618    -0.07507161    -0.01255377    -0.00386109     0.00228937     0.00369090    -0.46450967    -0.37835579    -0.12329610     0.14686735    -0.11224118     0.00316393     0.04630758     0.06200811    -0.25525567 
    0.78394067     0.64287102    -0.00771125    -0.70135251     0.70245574     0.02124140     0.00007883    -0.00009065     0.00002001    -0.20856835    -0.08877544     0.28229077     0.04306651    -0.14282595     0.05918920    -0.00400409     0.02649414     0.03671413    -0.73846916    -0.55700289    -0.67127304     0.10984285    -0.22519590     0.10631377     0.05469101     0.10613767    -0.26961126 
