    0.29266408     0.95621532    -0.00005867    -0.99337201     0.25120695     0.02135667     0.00000609    -0.00000663    -0.00000400    -0.13208598    -0.01832632    -0.11458364     0.16113649    -0.32737597    -0.03437246     0.09500394     0.06816740    -0.19474817    -0.90856072    -0.31125278     0.02418668    -0.08724832    -0.48833390     0.11228142    -0.00577232     0.01296540    -0.93161818 
    0.04012759     0.98826329     0.00517722    -1.03534484     0.00487157     0.02070069     0.00000618    -0.00000485    -0.00000473     0.07985880     0.12450744     0.18410745     0.21759209    -0.14654161    -0.10716179    -0.03410712    -0.08551422    -0.14919968    -0.06616454    -0.08783277     0.25600570     0.11590781    -0.41590339     0.25366114     0.14109694    -0.07717988    -0.12841204 
   -0.21486163     0.95803159     0.01008422    -1.01245959    -0.24859217     0.01870609     0.00000465    -0.00000301    -0.00000527    -0.09941221     0.19175145     0.25961672     0.19134769    -0.24627633    -0.07483040    -0.05876673     0.01616224    -0.04122367    -0.13079943     0.05487478     0.31860036     0.35755764    -0.02150085    -0.15583310    -0.06849253    -0.01444333    -0.53348529 
   -0.45597098     0.86611648     0.01433978    -0.92365619    -0.48990038     0.01546883     0.00000252    -0.00000129    -0.00000566    -0.28152703     0.19835481    -0.01303923     0.28586796    -0.00545462    -0.00385508    -0.15877231     0.06995799    -0.10126416    -0.35839861     0.05869866    -0.03130700    -0.00143374    -0.19933306     0.03854763    -0.18593002     0.07609381    -0.36797463 
   -0.66744706     0.71792952     0.01766215    -0.77471369    -0.69994764     0.01122031     0.00000067     0.00000057    -0.00000584    -0.30862227     0.18716838     0.08273363     0.09721445    -0.10179839    -0.05336081    -0.10431709    -0.03978930    -0.08333977    -0.33282679     0.03788765     0.04165875     0.08837196     0.03005338     0.07400481    -0.06961877    -0.01104212    -0.26191598 
   -0.83577563     0.52328738     0.01984107    -0.57771583    -0.86273206     0.00629904    -0.00000066     0.00000358    -0.00000631    -0.20450595     0.05968497     0.03751580     0.03117850    -0.04962193     0.03389206    -0.07511069    -0.01649564     0.01437985    -0.18575387    -0.05107781     0.05132464     0.01855888     0.02968037    -0.07083407    -0.06045665    -0.01463751    -0.11240225 
   -0.95102721     0.29533864     0.02075798    -0.34911065    -0.96763726     0.00109746    -0.00000144     0.00001001    -0.00000785    -0.34457109     0.08971763    -0.02253847    -0.12883084     0.02852146    -0.03546844     0.00765141    -0.27789741     0.03012743    -0.40220120     0.04186793    -0.06515064     0.06672783    -0.19304747     0.06092762     0.04260094    -0.15032919    -0.13133465 
   -1.00760995     0.04907927     0.02039184    -0.10700688    -1.01040340    -0.00399809    -0.00000388     0.00002887    -0.00001328    -0.03158804    -0.03779973    -0.00528978    -0.20454440     0.00967129     0.04379249     0.00879429     0.02213940    -0.08760652    -0.47627889     0.07393936     0.07819802     0.42286344    -0.34705718    -0.07845841     0.04294334    -0.02255943    -0.17555425 
   -1.00434996    -0.20019278     0.01881070     0.13141480    -0.99268951    -0.00865843    -0.00001928     0.00006938    -0.00002530    -0.17467697    -0.13004455    -0.10841166    -0.15985508    -0.10782321     0.00593887    -0.03007252     0.00254534     0.01953684    -0.30270745    -0.07224270     0.12598322    -0.00631589    -0.21045993    -0.14731208     0.03605239     0.00539695    -0.11247271 
   -0.94401843    -0.43818342     0.01615365     0.35171347    -0.92067020    -0.01263897    -0.00005226     0.00010313    -0.00003564    -0.09119406    -0.07583214    -0.10698165    -0.17758130    -0.13088424    -0.08227876    -0.04691002     0.06314634     0.03105381    -0.41936588    -0.31759417     0.37438021     0.02883958    -0.04338331    -0.37433490     0.05644505     0.01613501    -0.18182002 
