    0.29266408     0.95621532    -0.00005867    -0.99337201     0.25120695     0.02135667     0.00000582    -0.00000679    -0.00000425    -0.05630566    -0.01060126    -0.00523366     0.18082937    -0.29248700     0.02050347     0.10177861     0.06290518    -0.13162523    -0.78196730    -0.28843016     0.01727827    -0.09207330    -0.46040511    -0.07930476    -0.03976899    -0.05878155    -0.86384330 
    0.04012752     0.98826325     0.00517717    -1.03534507     0.00487144     0.02070051     0.00000574    -0.00000498    -0.00000501    -0.08628563    -0.13170003     0.16561935     0.01652574    -0.02872894     0.03087397     0.09638901    -0.05230768    -0.07442085     0.28926217    -0.13288782     0.07663485     0.30201024    -0.38381472    -0.25198406     0.46050924    -0.18676590     0.15594033 
   -0.21486186     0.95803147     0.01008408    -1.01246026    -0.24859279     0.01870581     0.00000431    -0.00000315    -0.00000549    -0.18420611    -0.12845458     0.04685657     0.15563707     0.11685372    -0.15934031     0.05923909     0.03294665    -0.07715619    -0.10358665     0.04363699     0.13118977     0.09270478    -0.41477562     0.20258701     0.10563095     0.07308228    -0.26924494 
   -0.45597139     0.86611597     0.01433953    -0.92365630    -0.48990301     0.01546844     0.00000213    -0.00000125    -0.00000570    -0.19777154     0.02013180    -0.14295116     0.08782723     0.05750587    -0.03030736     0.03148555     0.01256634     0.16081757    -0.39836760    -0.08503427    -0.12883925     0.26692309    -0.23751872     0.08726503     0.01740833     0.02421390    -0.22804094 
   -0.66744724     0.71792809     0.01766179    -0.77471096    -0.69995225     0.01121984     0.00000052     0.00000055    -0.00000594    -0.22915010     0.03051006     0.04487676     0.01404209     0.03891885    -0.10091589    -0.02054311     0.02437841    -0.10786632    -0.46266391    -0.11488193    -0.03770523     0.18697811    -0.22918866     0.14736416    -0.00624655     0.01546987    -0.44018936 
   -0.83577463     0.52328478     0.01984055    -0.57770897    -0.86273645     0.00629838    -0.00000098     0.00000302    -0.00000632    -0.04534821     0.01530954    -0.09267308    -0.26504802     0.06334653    -0.05838885    -0.02391889     0.03458490     0.10318697    -0.41148374    -0.06279259    -0.12760000     0.48468864    -0.23589168     0.08061053     0.00287073     0.02444730    -0.23772865 
   -0.95102417     0.29533510     0.02075729    -0.34910096    -0.96763965     0.00109680    -0.00000222     0.00000800    -0.00000738    -0.14386400    -0.02923306    -0.07810100    -0.10427497     0.00155783     0.01152764    -0.01387386     0.00621372    -0.10912776    -0.30894887    -0.02852532    -0.03142932     0.09686634    -0.15388618    -0.04975386     0.01954112     0.00475146    -0.28395840 
   -1.00760452     0.04907505     0.02039112    -0.10699689    -1.01040439    -0.00399816    -0.00000496     0.00001870    -0.00001101    -0.06088851    -0.01751696     0.01241115    -0.23323715    -0.07205136    -0.00691125     0.02610931     0.01826523    -0.09453557    -0.53790086    -0.08391307    -0.02813983     0.19419559    -0.11573763     0.10445513     0.04695250     0.00250555    -0.31761624 
   -1.00434238    -0.20019936     0.01881054     0.13142308    -0.99269749    -0.00865609    -0.00001472     0.00003998    -0.00001667    -0.02174351    -0.01293034    -0.01318349    -0.12937169    -0.07058732    -0.00804324    -0.01516107     0.00009618    -0.06949353    -0.37553950    -0.11431477    -0.00089662     0.16549490    -0.04502003    -0.01665801     0.02642248     0.00368411    -0.19416858 
   -0.94400791    -0.43819888     0.01615620     0.35172392    -0.92070445    -0.01262819    -0.00003120     0.00005251    -0.00002021    -0.08657195    -0.06338328    -0.16011733    -0.18085690    -0.13039121    -0.02426143     0.00608770     0.01302760    -0.02920815    -0.41929828    -0.29688531     0.41460249     0.05848096    -0.06309917    -0.26959412    -0.02622741    -0.00968770    -0.28084345 
