    0.29266408     0.95621532    -0.00005867    -0.99337201     0.25120695     0.02135667     0.00041922    -0.00054193    -0.00002179    -0.02905112     0.02020317     0.06757742     0.13107121    -0.25477862     0.01384388    -0.02506743    -0.00834676     0.03013310    -0.84664329    -0.34725999     0.06183774    -0.06162149    -0.37007233    -0.02914774    -0.04833367    -0.01348030    -0.88136226 
    0.04022829     0.98812858     0.00517286    -1.03495007     0.00430830     0.02068327     0.00046702    -0.00033927     0.00000794     0.01765073     0.16686087     0.12580405     0.07156446    -0.19243547    -0.22158759     0.00353308    -0.01080637     0.16496188     0.14230274     0.32075351     0.87379067     0.17544510    -0.14685754     0.02403170     0.14779122    -0.00437326     0.67240167 
   -0.21455308     0.95766016     0.01007867    -1.01163335    -0.24963402     0.01870077     0.00033388    -0.00036110    -0.00009105    -0.02834422     0.11861000     0.18790793     0.59148633     0.07855849    -0.10847249    -0.24411032     0.09474015    -0.25383624    -0.24783893    -0.23436664     0.28091040    -0.39416543    -0.47154911     0.00805722    -0.37247788     0.30460537    -0.76021887 
   -0.45537108     0.86535931     0.01431137    -0.92242582    -0.49165449     0.01537508     0.00025857    -0.00023005    -0.00013907    -0.18812665     0.10304629     0.13995052     0.14179837     0.07206726    -0.02197009     0.01303995     0.13196379    -0.06556821    -0.24130007     0.05636452     0.11451894     0.01883615    -0.20010151    -0.02885372     0.10586945     0.26992074    -0.18602161 
   -0.66643931     0.71661527     0.01757714    -0.77283474    -0.70248692     0.01099082     0.00014522    -0.00019247    -0.00023460    -0.52820536    -0.06606895     0.40774926     0.03275624    -0.16681250    -0.25597622     0.27559360     0.04171406    -0.12980035    -0.52265160    -0.27206176     0.38554440     0.13198330     0.09121761     0.36071571     0.36846899     0.15173589    -0.35617480 
   -0.83416572     0.52122272     0.01964298    -0.57477945    -0.86603745     0.00584643     0.00000594    -0.00037134    -0.00042110    -0.19850697     0.30774236    -1.03905432    -0.10165685     0.32613769    -0.01338562     0.00924690    -0.19819280     0.02299257    -0.30417993     0.25819984    -0.90614687     0.39861884    -0.62218052    -0.45018500    -0.08973415    -0.27729035     0.15288692 
   -0.94851441     0.29232016     0.02034818    -0.34467242    -0.97157417     0.00026178    -0.00005437    -0.00039605    -0.00044911    -0.90018257    -0.30788132     0.11248429    -0.17874102    -0.02093684    -0.06212415    -0.00665835     0.64951941    -0.19084541    -0.85566013    -0.03509451    -0.00818288     0.01769247    -0.38171115     0.05102163     0.01802035     0.24337736    -0.57442261 
   -1.00377987     0.04501999     0.01967470    -0.10071415    -1.01432659    -0.00519208     0.00001494    -0.00035942    -0.00032413    -0.65796826    -0.40730882     0.01164981    -0.16476428    -0.23007508    -0.00449578     0.13809777     0.04616442    -0.25835799    -0.42802865    -0.37198079     0.08515253    -0.20437914    -0.42098381    -0.07198274     0.08419528    -0.00863813    -0.43829244 
   -0.99871231    -0.20517598     0.01773827     0.13966526    -0.99568143    -0.01000953    -0.00024615    -0.00051327    -0.00068943    -0.25580814    -0.11475409     0.04760825    -0.15073278    -0.10210666    -0.02127782     0.12608385    -0.24573433    -0.21777744    -0.43854370    -0.28651098     0.12168662     0.07260642     0.04991422    -0.10416708     0.04366090    -0.01180042    -0.29340419 
   -0.93619484    -0.44379545     0.01461022     0.36122425    -0.92204143    -0.01440951    -0.00023582    -0.00023775    -0.00033721    -0.41240186    -0.53933339    -0.09349382    -0.35746904    -0.41478842    -0.20332719    -0.11955283     0.44729148    -0.18846586    -1.33348197     0.08141001    -0.59157088     0.19959295    -0.64183561     0.02693788     0.09306977     0.20166651    -0.68490309 
   -0.82229741    -0.65821144     0.01059567     0.55296583    -0.80223073    -0.01750047    -0.00035655    -0.00024205    -0.00023843    -0.40978278    -0.23669280     0.02045259    -0.16119167    -0.43589498     0.01822631    -0.12580466     0.00449003    -0.30289504    -0.50187781    -0.26482763     0.28733420     0.09897359    -0.47757943     0.04207324     0.08755252     0.12858660    -0.74834054 
   -0.66543862    -0.83836028     0.00596684     0.70728719    -0.64716018    -0.01946268    -0.00064200    -0.00044774    -0.00025885    -0.26440161    -0.42782323     0.12041801    -0.10418344    -0.31586848    -0.01519004     0.09498123     0.01044012    -0.13439885    -0.52066772    -0.64669356    -0.07708455     0.04075101    -0.28016868    -0.03252383     0.06660948     0.46005633    -0.45228580 
   -0.47550253    -0.97689575     0.00097537     0.81988375    -0.46777098    -0.02041217    -0.00082279    -0.00037387    -0.00010365     0.03623129    -0.14685278     0.08357736     0.06216116    -0.81363414     0.04322083     0.04067239    -0.02920303     0.24507274    -0.67845385    -0.08381229    -0.02123273    -0.00623725    -0.74111856    -0.01289399     0.02830508    -0.06317014    -0.76875544 
   -0.26303145    -1.06899011    -0.00408940     0.88935613    -0.27383961    -0.02022131    -0.00103407    -0.00056463     0.00002649    -0.33076722    -0.10789022    -0.13608529     0.04230557    -0.76400136     0.02849195     0.07460391     0.04318880    -0.38744443    -0.44791358    -0.10356203    -0.13558940     0.15755532    -0.73376008     0.08127111     0.86410913     0.58837882    -0.15262886 
   -0.03869690    -1.11224293    -0.00896112     0.91607540    -0.07461139    -0.01899965    -0.00089806    -0.00062713     0.00013501    -0.20646385     0.11132548     0.26078238     0.26161449    -0.50977833     0.04034543     0.16060851     0.11895529    -0.25656483    -0.67944191    -0.01529379     0.41289467    -0.01913490    -0.61009428     0.24692899     0.08433333     0.07399449    -0.29583717 
    0.18718255    -1.10630294    -0.01340251     0.90204694     0.12221614    -0.01687384    -0.00100147    -0.00076728     0.00019830    -0.25568983     0.02922851     0.04677009     0.21283296    -0.25246004     0.02417627     0.11859368     0.16773860    -0.10068817    -0.60675932    -0.22970503    -0.06291337    -0.16163236    -0.57689827    -0.09286174     0.04397427     0.10339503    -0.27928605 
    0.40474391    -1.05264431    -0.01721496     0.84946768     0.30977388    -0.01400417    -0.00110307    -0.00096022     0.00016327    -0.25792572     0.19264199    -0.03979410     0.41009959    -0.17816687     0.03440001    -0.09426344    -0.06324356    -0.42943569    -0.54312920    -0.19456151     0.03567398     0.06214475    -0.83717217     0.08853881     0.00874967    -0.04856908    -0.61479469 
    0.60479234    -0.95433089    -0.02025314     0.76125818     0.48203084    -0.01060663    -0.00091054    -0.00116707     0.00018868    -0.39851312     0.02511682     0.03342465     0.20387839    -0.18835172     0.06114671     0.03529724     0.08411148    -0.35144650    -0.35172498    -0.03800119     0.03094235     0.35135383    -0.49898254    -0.02262711    -0.06637048    -0.11235910    -0.55210989 
    0.77897212    -0.81583560    -0.02238595     0.64096854     0.63355870    -0.00673924    -0.00086634    -0.00129878     0.00027114    -0.37313273    -0.00848457     0.05690632     0.17874567    -0.05650350     0.07271835     0.07070816     0.19084575    -0.35250534    -0.39825352    -0.02581753     0.05588984    -0.08533029    -0.83469930     0.03614689    -0.00417846    -0.10741958    -0.46392999 
    0.91973705    -0.64290891    -0.02349809     0.49203692     0.75934631    -0.00246919    -0.00070276    -0.00139136     0.00026654    -0.28224391     0.04092731     0.10984111     0.10596364    -0.09715383     0.03468272     0.05440787     0.26519071    -0.40329872    -0.40026133     0.22177539     0.23802805     0.71186268    -0.08544325     0.32244151     0.25238928     0.12484682    -0.28558529 
    1.02051042    -0.44253118    -0.02352773     0.31861475     0.85448142     0.00198270    -0.00057334    -0.00156574     0.00034060    -0.62496674    -0.09508769     0.06470490     0.06713252    -0.33374993     0.10294390     0.03919781     0.11283918    -0.54002727    -0.84703463    -0.41106036    -0.21482963     0.31530801    -0.20648457     0.26314971     0.16954299     0.13123485    -0.63879278 
