    0.29266408     0.95621532    -0.00005867    -0.99337201     0.25120695     0.02135667     0.00000139    -0.00000594    -0.00000471    -0.08093255    -0.00426250    -0.04899606     0.19292615    -0.31685711     0.00036502     0.04207068     0.03027475    -0.29460656    -0.87000984    -0.35238796    -0.00295063    -0.11766815    -0.49633719    -0.04016382    -0.05412500    -0.05478313    -0.80618449 
    0.04012644     0.98826345     0.00517705    -1.03534936     0.00487216     0.02070000     0.00000418    -0.00000465    -0.00000516     0.07514721     0.20759031     0.12097852     0.13296840    -0.27311580    -0.15467369     0.04547726    -0.08696948    -0.00181489     0.25109188     0.26334784     0.19572206     0.22892939    -0.49528847     0.31954919     0.24942164    -0.08923164    -0.10012682 
   -0.21486433     0.95803197     0.01008378    -1.01246555    -0.24859112     0.01870504     0.00000291    -0.00000304    -0.00000541    -0.14208954    -0.00402694     0.15818008     0.20290661    -0.12076557    -0.03153422    -0.00179043    -0.14992911    -0.07706941    -0.20481812    -0.16061279     0.21639100     0.24203959     0.10833934    -0.22524975     0.01691316    -0.17529293    -0.43412802 
   -0.45597552     0.86611722     0.01433905    -0.92366337    -0.48989829     0.01546776     0.00000148    -0.00000162    -0.00000561    -0.19442268     0.10675023     0.02765383     0.09681890     0.07434799    -0.12306184    -0.13763765     0.06284275     0.25972281    -0.32209599    -0.06018425     0.12785068     0.29375038    -0.33799629     0.12072433    -0.17338551     0.00037350    -0.04071715 
   -0.66745364     0.71793093     0.01766120    -0.77472222    -0.69994382     0.01121952     0.00000015     0.00000052    -0.00000591    -0.29231695     0.17532925     0.08511831     0.11632583    -0.15098678    -0.05750268    -0.06533257     0.01619289    -0.00275991    -0.31460103     0.01766280     0.08126702     0.04163744     0.12537587     0.06902979    -0.04309091     0.02144164    -0.16295031 
   -0.83578468     0.52329006     0.01983995    -0.57772709    -0.86272563     0.00629856    -0.00000108     0.00000341    -0.00000635    -0.17499494     0.01330975     0.04532713     0.02136097     0.02517265    -0.01226495    -0.04637683    -0.07361896    -0.08906956    -0.19980934    -0.02477353     0.05123852     0.01633669    -0.13414115     0.04465906    -0.01533169    -0.06003399    -0.16266263 
   -0.95103968     0.29534316     0.02075679    -0.34912695    -0.96762886     0.00109746    -0.00000203     0.00000928    -0.00000777    -0.15657279    -0.16144824    -0.00067689    -0.14586041     0.05697212     0.03390690     0.07448224     0.02674790     0.03086661    -0.32519931     0.01278702     0.05753004     0.21550523    -0.26249616    -0.04399553     0.06005150    -0.00541579    -0.09448735 
   -1.00762742     0.04908577     0.02039074    -0.10703069    -1.01039546    -0.00399740    -0.00000438     0.00002449    -0.00001147    -0.12016689    -0.03399489    -0.01314221    -0.22563494    -0.07567596    -0.02263879     0.01030876     0.09503987    -0.01308943    -0.57151200    -0.13612972    -0.06719496     0.32532365    -0.15878849     0.06379911     0.09045333     0.00346355    -0.13968832 
   -1.00437450    -0.20018566     0.01881029     0.13138189    -0.99268866    -0.00865535    -0.00001769     0.00005579    -0.00002064    -0.11903751    -0.10799593    -0.07131140    -0.10578342    -0.11253936    -0.03935733    -0.02572357     0.01271661     0.08658490    -0.28057420    -0.13075532     0.02223219     0.08555193    -0.14233127    -0.12830305     0.05676105     0.03097971    -0.10459568 
   -0.94405188    -0.43818018     0.01615521     0.35167274    -0.92068937    -0.01263094    -0.00004962     0.00009341    -0.00003106    -0.08092262    -0.00483866     0.01877494    -0.18669143    -0.19136267     0.00930042     0.02090428    -0.01607063     0.15134837    -0.72510068    -0.38177376     0.34697357     0.17473253    -0.15938872    -0.20272111     0.04883560     0.06986615    -0.32337584 
   -0.83257206    -0.65252006     0.01261613     0.54298289    -0.80336631    -0.01576249    -0.00008765     0.00010447    -0.00003347    -0.02741642    -0.07115085     0.01812422    -0.05806808    -0.10957000    -0.03653819    -0.01123028    -0.01529191     0.01415045    -0.18908022    -0.14118313    -0.05321242     0.00571682    -0.10751967    -0.04633497     0.04486773     0.05773156    -0.10436800 
   -0.67808262    -0.83323450     0.00841601     0.69806038    -0.65092113    -0.01795791    -0.00008051     0.00006163    -0.00002215    -0.03070357     0.01291915    -0.15053604    -0.12949764    -0.28226659     0.00829425     0.00114560     0.09130112    -0.00386911    -0.34171409    -0.27979762    -0.07583241    -0.08995556    -0.38340672     0.08746993     0.10647717    -0.10519688    -0.17902403 
   -0.49011798    -0.97291153     0.00379387     0.81280015    -0.47363529    -0.01918201    -0.00006570     0.00002983    -0.00001295    -0.06426537    -0.03674806    -0.01033424     0.04036966    -0.28373555     0.05275344     0.05212442     0.06298632     0.05576306    -0.19512869    -0.27735269     0.21726197     0.10037656    -0.37810719     0.13985213    -0.12592174    -0.10956142    -0.66316791 
   -0.27892647    -1.06660225    -0.00101235     0.88546171    -0.28110439    -0.01946030    -0.00003536     0.00000460    -0.00000706    -0.02910962    -0.00581263     0.03427572    -0.05081630    -0.14725691    -0.07726129    -0.02677499     0.05761269    -0.08264516    -0.08081790    -0.23744181     0.14919568    -0.02319201    -0.30979667    -0.02203252    -0.02938441     0.03307805    -0.33195562 
   -0.05495851    -1.11162601    -0.00577529     0.91604291    -0.08202064    -0.01884903    -0.00005101    -0.00000204    -0.00000533    -0.07831081     0.00531591     0.10450639     0.03975276    -0.19895066    -0.09038634    -0.05488783    -0.01428233    -0.06937700    -0.02010187     0.14768106     0.33381516     0.15242272    -0.08758279     0.16909809    -0.15849288    -0.00972040    -0.19034514 
    0.17147650    -1.10733508    -0.01028417     0.90566944     0.11587059    -0.01742350    -0.00012625    -0.00002343     0.00000341    -0.04967585     0.02387986    -0.02671206     0.11830543    -0.07129386     0.02359103    -0.00695491     0.01048284     0.07689024    -0.22906927    -0.16258007    -0.05265084    -0.02692515    -0.39661098    -0.04594795    -0.01811547    -0.00076037    -0.09815056 
    0.39045147    -1.05490400    -0.01434558     0.85626737     0.30560754    -0.01525933    -0.00029702    -0.00011291     0.00003051    -0.07452351    -0.05781683     0.02165548     0.12940333    -0.04299279    -0.00096938    -0.02951296     0.00016825    -0.14787052    -0.22098916    -0.13240823     0.00341142     0.07485733    -0.44740202    -0.02036433    -0.03241345    -0.02753714    -0.43608168 
    0.59258437    -0.95716192    -0.01778318     0.77032372     0.48081352    -0.01242949    -0.00036637    -0.00022914     0.00006564    -0.07139889    -0.01877994     0.05665185     0.08295771    -0.04901576    -0.00438878    -0.03766669     0.02859793    -0.00780398    -0.19539314    -0.04185839     0.02569079     0.10953689    -0.37507277     0.01450580    -0.04587023     0.00690382    -0.17087123 
    0.76922209    -0.81844751    -0.02044227     0.65103564     0.63560555    -0.00902597    -0.00112617    -0.00107199     0.00032137    -0.07010112    -0.03596924     0.03560723     0.05287024    -0.03950041     0.00395498    -0.02862659     0.02249591    -0.03302934    -0.23742169    -0.06042487     0.00786560     0.29839083    -0.32001390     0.11735754     0.01034475    -0.01802836    -0.20270544 
    0.91237391    -0.64468955    -0.02213997     0.50136302     0.76371127    -0.00494347    -0.00182814    -0.00266857     0.00079600    -0.03783391    -0.03796778     0.02026677     0.01696069    -0.03333611    -0.00845657    -0.00543784     0.01514352     0.01394401    -0.16291823    -0.02404477    -0.02413120     0.16517735    -0.14060211     0.08886484     0.04084201     0.02091719    -0.06948030 
    1.01504731    -0.44334517    -0.02267087     0.32567628     0.85908631    -0.00010611    -0.00115021    -0.00279119     0.00082070    -0.02898454    -0.02559195    -0.06416558     0.01046235    -0.03339575     0.02142572     0.00668371    -0.00502962    -0.00322681    -0.40087786    -0.03886707     0.02450226     0.41406819    -0.21451993     0.03160132     0.05965660     0.01728734    -0.21693016 
    1.07175327    -0.22278980    -0.02198009     0.13044639     0.91811703     0.00486625    -0.00055426    -0.00313718     0.00092133    -0.04003567    -0.01274304     0.00166461     0.00530913    -0.01558415    -0.00019193    -0.01989393    -0.00782919     0.01003039    -0.23180301    -0.09425406     0.02546294     0.18109223    -0.10663216     0.00650131     0.00319080     0.00636053    -0.11313507 
    1.07836323     0.00730683    -0.02003889    -0.07829531     0.93567657     0.00985462     0.00014490    -0.00305574     0.00089365    -0.02590289    -0.02622597    -0.02723869     0.00939656    -0.03928370     0.01179669     0.00067203    -0.00129324    -0.02567229    -0.37930177    -0.14228305     0.08875188     0.30065138    -0.10405804    -0.01916047     0.00307491     0.01228332    -0.21712857 
    1.03245197     0.23620316    -0.01690237    -0.29294590     0.90762612     0.01450526     0.00083500    -0.00296212     0.00086903    -0.02705584    -0.00917960    -0.03299445    -0.02110908    -0.01029259    -0.02333539     0.00496192     0.00298665     0.00029891    -0.41947369    -0.27634444     0.07715674     0.21329789    -0.03575064    -0.01431985     0.03107946    -0.01925688    -0.22998116 
    0.93366431     0.45210743    -0.01268471    -0.50421097     0.83012941     0.01856301     0.00061851    -0.00110806     0.00030580    -0.03176229    -0.02580063     0.04603360    -0.05447934    -0.05902652     0.03483402     0.00136918    -0.00220987     0.01183118    -0.37743145    -0.20027914    -0.04154164     0.10274444    -0.13356750     0.05020117     0.01757081     0.03451637    -0.23588119 
    0.78399108     0.64286610    -0.00770037    -0.70147821     0.70249404     0.02121307     0.00009442    -0.00010884     0.00002583    -0.04313053    -0.04067086     0.06963118    -0.04059313    -0.06959007     0.06354843    -0.00364637    -0.00491204     0.02001659    -0.34860524    -0.25021782    -0.15986667     0.09280464    -0.16009263     0.05471885     0.01214396     0.05535890    -0.26869059 
    0.58850570     0.79579432    -0.00226196    -0.87106276     0.52399298     0.02246453     0.00013878    -0.00009342     0.00002202    -0.01497531    -0.01838219     0.02337033     0.00572113    -0.00993030    -0.01590283    -0.00060761     0.00201609    -0.00429494    -0.08770811    -0.06474944    -0.02122297     0.03072929    -0.04505783    -0.01237717    -0.00640442     0.00699278    -0.05942148 
    0.35616238     0.89849405     0.00332006    -0.99634862     0.29812514     0.02233683     0.00012046    -0.00004399     0.00000746    -0.00344345     0.00385912     0.04337796    -0.00022266    -0.02201424     0.01019579     0.00179113     0.01288789    -0.06043325    -0.14603037    -0.17508696    -0.03475247     0.06161310    -0.13050033    -0.00753091    -0.01260547     0.02004508    -0.15066514 
