    0.29266408     0.95621532    -0.00005867    -0.99337201     0.25120695     0.02135667     0.00000075    -0.00000545    -0.00000446    -0.13920373    -0.02720342    -0.13152174     0.16106732    -0.33758796    -0.00728387     0.10259468     0.06717511    -0.14292735    -0.94454401    -0.36484992     0.12490575    -0.11734191    -0.42633952    -0.13281524    -0.00563087     0.01160080    -0.94631947 
    0.04012628     0.98826359     0.00517711    -1.03535001     0.00487283     0.02070027     0.00000150    -0.00000464    -0.00000528     0.18196403     0.16859917     0.24184779     0.16509620    -0.20730325    -0.06257443    -0.06047413    -0.09967914    -0.15051688     0.19047062     0.04828046     0.10220575     0.09464929    -0.49101170     0.20160956     0.29509658    -0.10604363    -0.07712253 
   -0.21486532     0.95803231     0.01008389    -1.01246890    -0.24859009     0.01870524     0.00000103    -0.00000290    -0.00000538    -0.07798763     0.17734241     0.22709663     0.12537962    -0.22878628     0.00027371     0.06960324    -0.05499483    -0.08425607    -0.09315019     0.02753940     0.16367300     0.38945991    -0.03775252    -0.26165707     0.06240939    -0.05803548    -0.54377131 
   -0.45597781     0.86611795     0.01433922    -0.92366872    -0.48989627     0.01546802     0.00000018    -0.00000152    -0.00000555    -0.22035258     0.16150626    -0.11049810     0.28211810    -0.09314522     0.08577918    -0.11739612     0.09282512    -0.11647475    -0.33276380     0.10045144    -0.08966768    -0.00741440    -0.17316973     0.00975615    -0.09575203    -0.00188360    -0.44855051 
   -0.66745766     0.71793235     0.01766145    -0.77472972    -0.69994023     0.01121987    -0.00000082     0.00000037    -0.00000590    -0.18194572     0.06292978     0.07121635     0.07319690    -0.12049227    -0.08544297    -0.09862399    -0.05186845     0.03635197    -0.24052569    -0.04132644     0.06590295     0.07565768     0.04056173     0.11021395    -0.14452053    -0.06148144    -0.17385311 
   -0.83579103     0.52329254     0.01984030    -0.57773764    -0.86272059     0.00629894    -0.00000185     0.00000293    -0.00000615    -0.12740614     0.07499517     0.04693722     0.00946492    -0.06468754     0.05232230    -0.11375473     0.03375510     0.01287724    -0.18341183    -0.05301251     0.12790954     0.02186050     0.01308091    -0.10515638    -0.11830399     0.00926824    -0.11957507 
   -0.95104923     0.29534691     0.02075728    -0.34914171    -0.96762326     0.00109801    -0.00000302     0.00000811    -0.00000773    -0.29470487     0.09405800    -0.12307073    -0.09296737     0.07646204    -0.03935638     0.02098885    -0.27568905     0.04894526    -0.41467246     0.05866296    -0.12519805     0.12236304    -0.24557794    -0.01299172     0.07384541    -0.18834265    -0.17509636 
   -1.00764144     0.04909064     0.02039137    -0.10705133    -1.01039115    -0.00399690    -0.00000594     0.00002020    -0.00001086    -0.08771859    -0.08407245    -0.04045931    -0.18814148     0.00738946     0.00802953    -0.03102086     0.03586273    -0.15685162    -0.53145351     0.11942063     0.03080072     0.34141235    -0.29328453    -0.09171677     0.09787227    -0.00655472    -0.24248289 
   -1.00439477    -0.20018100     0.01881118     0.13135344    -0.99269071    -0.00865435    -0.00001503     0.00003988    -0.00001626    -0.16577782    -0.07136683    -0.11879054    -0.11249226    -0.11365503    -0.04104633    -0.05235154    -0.00731973    -0.02368907    -0.21609195    -0.11158891     0.10117011    -0.02489464    -0.19328738    -0.18946446     0.05848268     0.00880517    -0.14818399 
   -0.94407942    -0.43818047     0.01615740     0.35163958    -0.92071186    -0.01262578    -0.00004250     0.00007366    -0.00002544    -0.11533363    -0.04341718    -0.09938123    -0.12740360    -0.16031213    -0.07281473     0.02060568     0.01269993     0.02688096    -0.42386740    -0.36959534     0.51620578     0.08048679    -0.13004406    -0.35827905    -0.00736931     0.06134313    -0.28027953 
   -0.83260710    -0.65253169     0.01262094     0.54294814    -0.80341634    -0.01575225    -0.00009036     0.00010495    -0.00003405    -0.05162202    -0.00973889    -0.01710588    -0.04323594    -0.06550021    -0.04570650     0.02954116     0.00171325    -0.01279651    -0.12829306    -0.10761501     0.08843240     0.00398434    -0.08493141    -0.06214700     0.01599281     0.00650879    -0.08251887 
   -0.67812813    -0.83325990     0.00842309     0.69801337    -0.65098383    -0.01794922    -0.00013373     0.00010212    -0.00003300    -0.00245772    -0.02466058    -0.02566539    -0.09638612    -0.10425031     0.00157819    -0.03676565     0.04018139     0.04198088    -0.23764758    -0.09637279     0.07373127    -0.10307104    -0.15707801     0.02399597     0.01161821    -0.00413977    -0.17921689 
   -0.49018924    -0.97294486     0.00380029     0.81269356    -0.47367850    -0.01918525    -0.00005375     0.00002269    -0.00001151     0.06336615     0.00557149    -0.01573755    -0.05994018    -0.24746582    -0.21059748    -0.05101790     0.04640559     0.10268789    -0.15550620    -0.23751868     0.33230039    -0.04079821    -0.39364249    -0.02101441     0.06748454    -0.00999685    -0.51844769 
   -0.27902112    -1.06665134    -0.00100651     0.88536910    -0.28118200    -0.01946312    -0.00003370     0.00000444    -0.00000662    -0.01959932     0.01065111     0.00052207    -0.01244602    -0.09425361    -0.07268810    -0.01601761     0.01585868    -0.00342764    -0.07902930    -0.17310917     0.19268370     0.01107651    -0.23695014     0.07386744     0.00973856    -0.01785310    -0.17526635 
   -0.05507435    -1.11169800    -0.00577016     0.91596465    -0.08212778    -0.01885240    -0.00005928    -0.00000138    -0.00000495    -0.03505369     0.02165884     0.08433874     0.02657627    -0.19700284    -0.10670666    -0.04918064    -0.00674220    -0.09593350    -0.05636752     0.01840100     0.22568891     0.12213585    -0.21732878     0.08843342    -0.03663895     0.04516803    -0.12664012 
    0.17134200    -1.10743689    -0.01027990     0.90560723     0.11573721    -0.01742750    -0.00014924    -0.00002647     0.00000386    -0.05141730     0.04758799     0.12100742     0.11763065    -0.14921049    -0.04144971    -0.03649074     0.01290149    -0.17897185    -0.32735902    -0.12177111    -0.01405137    -0.06603833    -0.43468828    -0.09173267    -0.00243862    -0.08849435    -0.08820974 
    0.39030004    -1.05504221    -0.01434232     0.85621761     0.30545170    -0.01526389    -0.00030001    -0.00011281     0.00003233    -0.05231050     0.00637148     0.06430855     0.02664350    -0.06533992    -0.06740514    -0.02765778     0.00306315    -0.10501574    -0.10995894    -0.17222504     0.10559202     0.18356439    -0.46857293     0.06383906    -0.09507935     0.03434822    -0.33076297 
    0.59242517    -0.95733985    -0.01778071     0.77031474     0.48065096    -0.01243318    -0.00065110    -0.00040397     0.00012414    -0.04706863    -0.00702754     0.00526792     0.04472922    -0.01506765     0.00386552    -0.02867165     0.03944802     0.03914935    -0.12222209    -0.04006855     0.09623663     0.11210432    -0.20897385     0.21248197    -0.00633549     0.00393460    -0.07626568 
    0.76899631    -0.81870774    -0.02042644     0.65079276     0.63528363    -0.00897317    -0.00092787    -0.00088008     0.00026987    -0.07756855     0.01707340    -0.02204174     0.04321795    -0.06100220     0.00125636    -0.00309564     0.00600925    -0.01074778    -0.15460899     0.00869265     0.04216411     0.29710129    -0.29220149     0.03458503     0.00641657    -0.00702409    -0.23245208 
    0.91214282    -0.64497687    -0.02212417     0.50136117     0.76362699    -0.00494499    -0.00171774    -0.00248134     0.00076733    -0.04728631    -0.01261287     0.09021777     0.02835428    -0.02341145    -0.01655192    -0.00057597    -0.00304782     0.04105996    -0.14941683    -0.02082634    -0.06779926     0.24810155    -0.13623425     0.03982442     0.00246582    -0.01708491    -0.01288244 
    1.01484547    -0.44359932    -0.02266278     0.32579796     0.85925216    -0.00013784    -0.00115504    -0.00281822     0.00084725    -0.06282550     0.00035030     0.01424824     0.02389874    -0.04203256    -0.01625901    -0.02267137     0.00298857    -0.06690368    -0.27803916    -0.03884613    -0.00015300     0.29492625    -0.12191793    -0.00281165     0.00317510    -0.00275001    -0.20378683 
    1.07157835    -0.22300181    -0.02197332     0.13054130     0.91831692     0.00486091    -0.00053032    -0.00308183     0.00091615    -0.03143225    -0.02451488    -0.03364488     0.02851364    -0.01961191    -0.00285984    -0.01261315     0.00091670    -0.01571851    -0.20518924    -0.12195614     0.05434568     0.22435894    -0.06654354    -0.07255730    -0.01068171    -0.00920613    -0.15110297 
    1.07821195     0.00716385    -0.02003467    -0.07822703     0.93597406     0.00984463     0.00014505    -0.00294551     0.00085500    -0.04458081    -0.02354999    -0.03577528     0.03458014    -0.01757190    -0.02169194    -0.00221932     0.00021957    -0.01829076    -0.46757248    -0.10935079    -0.03627685     0.32505162    -0.10181490    -0.07173791     0.04251298     0.00428720    -0.28198186 
    1.03230987     0.23616296    -0.01691000    -0.29294016     0.90804163     0.01445859     0.00082065    -0.00288628     0.00081272    -0.05510397    -0.01425639    -0.02503599     0.01025455    -0.02337748     0.02254825    -0.00314364    -0.00356299    -0.00137579    -0.41004834    -0.21432674    -0.00042781     0.24248609    -0.10319010     0.00552449     0.06685780     0.01631491    -0.26622109 
    0.93351364     0.45218579    -0.01271727    -0.50426605     0.83058959     0.01846558     0.00094565    -0.00170010     0.00046044    -0.04332752    -0.00857201     0.03239413     0.01309474    -0.03637811    -0.01086283    -0.00208846    -0.00044315    -0.02755679    -0.32326182    -0.14989178    -0.06453322     0.13236216    -0.10677494     0.04079699     0.01003966     0.05067949    -0.12044128 
    0.78390573     0.64290669    -0.00771791    -0.70121863     0.70232408     0.02127651     0.00000858    -0.00001594    -0.00000129    -0.06624770    -0.02194522     0.01803614     0.00001443    -0.02040802    -0.03342855     0.00834244     0.00059712    -0.02500903    -0.42149726    -0.34371746    -0.06612351     0.12291828    -0.12039893     0.03178526    -0.01619559     0.10129722    -0.35230940 
    0.58846367     0.79581307    -0.00227005    -0.87088530     0.52389663     0.02250411     0.00004096    -0.00003038     0.00000247    -0.02977117    -0.00042553     0.02152626     0.00657969    -0.02798927     0.04397836     0.00093925    -0.00001134     0.02501522    -0.18069514    -0.07302738    -0.08874123     0.00789029    -0.10413526     0.06358846     0.00563594     0.02444485     0.08418665 
    0.35614094     0.89850361     0.00331714    -0.99626203     0.29808577     0.02235832     0.00011820    -0.00004301    -0.00000253    -0.01709950    -0.00823223    -0.00895641     0.00622624    -0.01785943    -0.02543860    -0.00247079     0.00127429    -0.01856748    -0.16095500    -0.09761964     0.00112609     0.05186029    -0.13665553     0.00708278    -0.00004843     0.00789586    -0.19108354 
    0.09997682     0.94042334     0.00867532    -1.06082482     0.03560463     0.02063644     0.00045757    -0.00003005     0.00000050     0.00114095     0.00299513     0.00427497     0.00542329    -0.00633345     0.02718937    -0.00132664    -0.00106674     0.00081677    -0.04391319    -0.04693207    -0.01861636     0.04153464    -0.03949862    -0.01375027    -0.00861496     0.00059468    -0.02415050 
    0.09997682     0.94042334     0.00867532    -1.06036725     0.03557458     0.02063694     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000 
   -0.16182646     0.91487714     0.01338421    -1.05069523    -0.24404961     0.01730553     0.00000887    -0.00000407    -0.00000196    -0.00116036     0.00225844    -0.00114629     0.00734876     0.00906062    -0.01692447    -0.00206366    -0.00788187    -0.01904539    -0.06725167    -0.07331738     0.00940865     0.06347165    -0.05105278     0.00885450    -0.00562524    -0.00919875    -0.05722804 
   -0.41131762     0.82059429     0.01708417    -0.96006100    -0.51765998     0.01249498     0.00000214    -0.00000377    -0.00000135    -0.00522458     0.00297543    -0.01668456     0.00188960     0.00391211    -0.02095777    -0.00061150    -0.00157015     0.00120030    -0.06024177    -0.09136013    -0.00756185     0.06136870    -0.03570738     0.01121937     0.00004559    -0.00071538    -0.07317407 
   -0.62869733     0.66244840     0.01945231    -0.79164823    -0.75762511     0.00657937     0.00056966     0.00023820     0.00061507    -0.00421266    -0.00695126    -0.00383440    -0.00037450     0.00550363    -0.00226446     0.00113810    -0.00269214     0.01656194    -0.03260221    -0.06207617    -0.00823869     0.03151859    -0.02993286    -0.00226942     0.00089486     0.00241232    -0.04206315 
   -0.79624295     0.45201603     0.02043266    -0.55963685    -0.93847108     0.00071547    -0.00000176    -0.00000334     0.00000235    -0.00257395    -0.01250760    -0.02103954     0.00003277    -0.00401068    -0.01590376     0.00043174    -0.00059391    -0.00093194    -0.02864076    -0.08048414     0.01198675     0.03702521    -0.04936537     0.02715637     0.00569746    -0.00194529    -0.05014362 
   -0.90136575     0.20607054     0.01981090    -0.28908149    -1.04358084    -0.00569844     0.00019856     0.00015488     0.00059945     0.00095278    -0.00961459     0.00760695    -0.00992300     0.00134608    -0.00275164     0.00445761    -0.00678531    -0.00911975    -0.03395187    -0.02339914     0.03794336     0.02143444    -0.00758155     0.06293876    -0.02339201     0.04025283     0.00101438 
   -0.93777770    -0.05566953     0.01782448    -0.00693997    -1.06680396    -0.01087185    -0.00000336    -0.00000336     0.00000743    -0.00334781    -0.00572066     0.00943637     0.00004339    -0.01552400    -0.00598854     0.00598467    -0.00605014     0.00281559    -0.02256446    -0.04761107    -0.01763776     0.03613143    -0.03733187    -0.00678404     0.00060819     0.01177381    -0.07159595 
   -0.90597956    -0.31353490     0.01454158     0.26070943    -1.01359907    -0.01556691    -0.00000452    -0.00000420     0.00000622    -0.22313430     0.18228220     0.03448460    -0.03780295    -0.03446085     0.07264996    -0.00456502     0.00231211    -0.00128347    -0.12232745    -0.38370497     0.03430845     0.00168534     0.11548134    -0.06126275     0.03783693    -0.06080711    -0.11834041 
   -0.81206064    -0.55010439     0.01026102     0.49444025    -0.89654657    -0.01893955    -0.00000547    -0.00000502     0.00000380     0.00450709    -0.00686367    -0.00258279    -0.00116317    -0.00327846    -0.00590920     0.00136781    -0.00147533    -0.00172780    -0.01593435    -0.00646065     0.00140431     0.00046117    -0.00511520    -0.00509883     0.00959293    -0.00894922     0.01599848 
   -0.66604242    -0.75160764     0.00532072     0.68198393    -0.73187636    -0.02091791    -0.00000638    -0.00000580     0.00000156     0.00348156    -0.00093453     0.05422522    -0.02831448     0.02489890     0.00577222    -0.00964849     0.00801336     0.00607582    -0.10024392    -0.03929313    -0.03754854    -0.00577443    -0.04872636    -0.03797912     0.02523248    -0.02419875    -0.04536419 
   -0.48013085    -0.90834961     0.00005945     0.81763943    -0.53598245    -0.02155906    -0.00000765    -0.00000694    -0.00000032    -0.01839907     0.00264841     0.00307393    -0.00563253     0.00675962    -0.01865434    -0.00177623     0.00404671     0.00016834    -0.03024081    -0.01638238    -0.00416214     0.01783783    -0.05153656    -0.02588304     0.01196427    -0.01228229    -0.01714190 
