    0.29266408     0.95621532    -0.00005867    -0.99337201     0.25120695     0.02135667     0.00000034    -0.00000584    -0.00000454    -0.10521748    -0.00975998    -0.01520748     0.14351204    -0.35439402     0.01265226    -0.01509386    -0.03504257    -0.27894930    -0.92459927    -0.27888263    -0.10536285    -0.08726094    -0.35521493     0.08615107    -0.04348455    -0.06031202    -0.82209679 
    0.04012618     0.98826348     0.00517709    -1.03535041     0.00487234     0.02070012     0.00000530    -0.00000484    -0.00000484    -0.04345800     0.24146323     0.16872438     0.15958653    -0.36279489    -0.21263398     0.00769197    -0.00112056    -0.13438724     0.20422962     0.66063471     0.44021373     0.05975262    -0.43172449     0.42958617     0.06245927     0.05152631    -0.28956981 
   -0.21486459     0.95803199     0.01008391    -1.01246565    -0.24859125     0.01870535     0.00000402    -0.00000309    -0.00000534    -0.11985177    -0.06387677     0.25136359     0.20215840     0.11948412    -0.17359348    -0.06246070    -0.00542878    -0.07411387    -0.24372994    -0.26686113     0.32391155     0.28008387    -0.55760782     0.01852896    -0.09237712     0.04842139    -0.49461879 
   -0.45597555     0.86611713     0.01433926    -0.92366243    -0.48989909     0.01546794     0.00000218    -0.00000140    -0.00000567    -0.16750749     0.26125479     0.16539658     0.17001018    -0.01737355    -0.09702561     0.01193883     0.02353204     0.20223476    -0.38007042    -0.00409058     0.15581496     0.26229381    -0.38481956     0.04228054    -0.00838516     0.03212838    -0.22642392 
   -0.66745324     0.71793059     0.01766140    -0.77472038    -0.69994524     0.01121941     0.00000044     0.00000052    -0.00000587    -0.41585985     0.21768920     0.26806208     0.19105701    -0.20075564    -0.19388593     0.34667048     0.14055960    -0.01416956    -0.37730430     0.08600656     0.19098190    -0.05394921     0.19208520     0.26537629     0.36042483     0.10902632    -0.19540799 
   -0.83578368     0.52328925     0.01984011    -0.57772428    -0.86272802     0.00629827    -0.00000089     0.00000337    -0.00000633    -0.18405164     0.08097833     0.00697122     0.02620507     0.02173485    -0.11475811     0.02006780    -0.03288080    -0.21633680    -0.18406521     0.04747526    -0.09953860    -0.00606245    -0.17691503     0.28047300     0.00592025    -0.03959389    -0.27169699 
   -0.95103776     0.29534163     0.02075686    -0.34912231    -0.96763220     0.00109700    -0.00000173     0.00000945    -0.00000776    -0.16158253    -0.20126525     0.15761949    -0.07652208    -0.03305723     0.05468983     0.01976635     0.05092277     0.12761606    -0.30135308    -0.15019447     0.17769639     0.09644092    -0.26447399    -0.07034266    -0.00581971     0.03669741    -0.08280777 
   -1.00762395     0.04908341     0.02039068    -0.10702304    -1.01039887    -0.00399803    -0.00000407     0.00002505    -0.00001205    -0.05372850    -0.37374129     0.05336411    -0.12877509    -0.10673422    -0.01544082     0.03023171     0.11015111    -0.02153446    -0.49643658    -0.14148387    -0.05684207     0.45593792    -0.30803200     0.09008362     0.01658195     0.02186808    -0.13114961 
   -1.00436864    -0.20018863     0.01880991     0.13139331    -0.99269042    -0.00865669    -0.00001751     0.00005974    -0.00002204    -0.04776099    -0.24604829    -0.02487605    -0.10464149    -0.09762050     0.01369010    -0.45374585    -0.04528510     0.04147090    -0.28422617    -0.14285399     0.16681271     0.07730214    -0.16326904    -0.14769476    -0.01535115     0.00289984    -0.14605242 
   -0.94404270    -0.43818230     0.01615414     0.35168787    -0.92068444    -0.01263369    -0.00005615     0.00010980    -0.00003669    -0.19682651    -0.09451579    -0.05227356    -0.32425738    -0.17802157    -0.04288646    -0.15599610    -0.35054259     0.16086034    -0.57862898    -0.30346075     0.20162910    -0.07510982    -0.18342032    -0.16859501     0.05088863     0.06385999    -0.23307866 
   -0.83256035    -0.65251642     0.01261302     0.54299481    -0.80334093    -0.01577056    -0.00010484     0.00012839    -0.00004283     0.03520066    -0.01235546    -0.00362704    -0.03274296    -0.13845311    -0.07506432     0.02629261    -0.06573457    -0.22212344    -0.07858391    -0.10325034    -0.23507593     0.05115900    -0.20149638    -0.05372174    -0.02401037     0.06722436    -0.12499855 
   -0.67807174    -0.83321803     0.00840868     0.69805923    -0.65086652    -0.01797441    -0.00008855     0.00006836    -0.00002612    -0.02813019     0.04779645    -0.05983305    -0.10245918    -0.18892889    -0.12102770     0.08645836     0.04822274     0.17958007    -0.53122193    -0.96855412    -0.07700438     0.00489591    -0.21730902    -0.08719363    -0.02738288    -0.01473210    -0.50815991 
   -0.49010869    -0.97287892     0.00378168     0.81279673    -0.47356557    -0.01920069    -0.00004152     0.00001682    -0.00001111     0.02469374    -0.01551171     0.08579952    -0.03501180    -0.41639060     0.05075883    -0.02897025     0.03171694    -0.08096269    -0.38282022    -0.26073768     0.04125818    -0.03765460    -0.47882826    -0.00989593    -0.03676414    -0.07008653    -0.44201233 
   -0.27891131    -1.06655396    -0.00102841     0.88548799    -0.28103329    -0.01947457    -0.00003195     0.00000400    -0.00000762     0.03605849    -0.02388511     0.03231206     0.02502750    -0.26783706    -0.17809030     0.01092272     0.02590781    -0.08793833    -0.17633206    -0.16709931     0.16972216    -0.03866489    -0.31340678    -0.11582539    -0.12095115    -0.07184969    -0.66098802 
   -0.05493571    -1.11155774    -0.00579463     0.91607381    -0.08192872    -0.01886057    -0.00004409    -0.00000235    -0.00000608    -0.05454662     0.10448826    -0.03192529     0.23397524    -0.18035229    -0.02136435     0.01763601    -0.02283728    -0.09409696    -0.16432351    -0.00318831     0.12538187     0.17056282    -0.25592626     0.09136439     0.10273217    -0.03379225    -0.29540181 
