
    0.000000    0.000000    0.000000   -0.546564    0.000000    0.000000    0.000000
    0.031194    0.000000    0.000000   -0.544934   -0.000000    0.000000    0.104629
    0.062388    0.000000    0.000000   -0.540023   -0.000000    0.000000    0.210524
    0.093582    0.000000    0.000000   -0.531772   -0.000000    0.000000    0.319035
    0.124776    0.000000    0.000000   -0.520076   -0.000000    0.000000    0.431702
    0.155970    0.000000    0.000000   -0.504777   -0.000000    0.000000    0.550383
    0.187164    0.000000    0.000000   -0.485652   -0.000000    0.000000    0.677460
    0.218358    0.000000    0.000000   -0.462391   -0.000000    0.000000    0.816160
    0.249552    0.000000    0.000000   -0.434565   -0.000000    0.000000    0.971122
    0.280746    0.000000    0.000000   -0.401563   -0.000000    0.000000    1.149483
    0.311940    0.000000    0.000000   -0.362487   -0.000000   -0.000000    1.363162
    0.343133    0.000000    0.000000   -0.315928   -0.000000   -0.000000    1.634423
    0.374327    0.000000    0.000000   -0.259434   -0.000000   -0.000000    2.012426
    0.405521    0.000000    0.000000   -0.187875   -0.000000   -0.000000    2.643138
    0.436715    0.000000    0.000000   -0.084199   -0.000000   -0.000000    4.482646
    0.467909    0.000000   -0.000000   -0.112760    0.000000   -0.000000   -3.752013
    0.499103    0.000000   -0.000000   -0.205717    0.000000    0.000000   -2.462291
    0.530297    0.000000   -0.000000   -0.273164    0.000000    0.000000   -1.913736
    0.561491    0.000000   -0.000000   -0.327124    0.000000    0.000000   -1.566736
    0.592685    0.000000   -0.000000   -0.371842    0.000000    0.000000   -1.311260
    0.623879    0.000000   -0.000000   -0.409456    0.000000    0.000000   -1.106933
    0.655073    0.000000   -0.000000   -0.441232    0.000000    0.000000   -0.934634
    0.686267    0.000000   -0.000000   -0.467988    0.000000    0.000000   -0.783828
    0.717461    0.000000    0.000000   -0.490289    0.000000    0.000000   -0.648076
    0.748655    0.000000    0.000000   -0.508532    0.000000    0.000000   -0.523127
    0.779849    0.000000    0.000000   -0.523006    0.000000    0.000000   -0.405979
    0.811043    0.000000    0.000000   -0.533918    0.000000    0.000000   -0.294393
    0.842237    0.000000    0.000000   -0.541412    0.000000    0.000000   -0.186594
    0.873431    0.000000    0.000000   -0.545583    0.000000    0.000000   -0.081096
    0.904625    0.000000    0.000000   -0.546482   -0.000000    0.000000    0.023425
    0.935819    0.000000    0.000000   -0.544119   -0.000000    0.000000    0.128226
    0.967012    0.000000    0.000000   -0.538466   -0.000000    0.000000    0.234585
    0.998206    0.000000    0.000000   -0.529453   -0.000000    0.000000    0.343886
    1.029400    0.000000    0.000000   -0.516965   -0.000000    0.000000    0.457725
    1.060594    0.000000    0.000000   -0.500829   -0.000000    0.000000    0.578058
    1.091788    0.000000    0.000000   -0.480807   -0.000000    0.000000    0.707423
    1.122982    0.000000    0.000000   -0.456565   -0.000000    0.000000    0.849301
    1.154176    0.000000    0.000000   -0.427639   -0.000000    0.000000    1.008770
    1.185370    0.000000    0.000000   -0.393366   -0.000000    0.000000    1.193773
    1.216564    0.000000    0.000000   -0.352759   -0.000000   -0.000000    1.417872
    1.247758    0.000000    0.000000   -0.304240   -0.000000   -0.000000    1.707199
    1.278952    0.000000    0.000000   -0.244976   -0.000000   -0.000000    2.122464
