
    0.000000    0.292664    0.956215   -0.000059   -0.993372    0.251207    0.021357
    0.039467    0.253240    0.965381    0.000784   -1.004177    0.213169    0.021342
    0.078934    0.213420    0.973034    0.001626   -1.013467    0.174577    0.021294
    0.118402    0.173263    0.979155    0.002464   -1.021208    0.135495    0.021212
    0.157869    0.132832    0.983724    0.003299   -1.027367    0.095991    0.021096
    0.197336    0.092190    0.986727    0.004129   -1.031918    0.056133    0.020946
    0.236803    0.051400    0.988151    0.004952   -1.034836    0.015995    0.020762
    0.276271    0.010527    0.987987    0.005768   -1.036100   -0.024351    0.020543
    0.315738   -0.030362    0.986227    0.006573   -1.035693   -0.064827    0.020290
    0.355205   -0.071203    0.982869    0.007369   -1.033601   -0.105359    0.020003
    0.394672   -0.111927    0.977911    0.008152   -1.029818   -0.145865    0.019682
    0.434140   -0.152468    0.971357    0.008922   -1.024337   -0.186268    0.019328
    0.473607   -0.192760    0.963211    0.009677   -1.017159   -0.226488    0.018941
    0.513074   -0.232735    0.953482    0.010417   -1.008289   -0.266443    0.018523
    0.552541   -0.272327    0.942184    0.011139   -0.997736   -0.306053    0.018072
    0.592009   -0.311469    0.929330    0.011843   -0.985512   -0.345237    0.017591
    0.631476   -0.350096    0.914939    0.012527   -0.971637   -0.383916    0.017080
    0.670943   -0.388143    0.899033    0.013190   -0.956134   -0.422011    0.016540
    0.710410   -0.425547    0.881637    0.013832   -0.939028   -0.459444    0.015972
    0.749878   -0.462244    0.862777    0.014451   -0.920353   -0.496138    0.015377
    0.789345   -0.498174    0.842485    0.015046   -0.900144   -0.532020    0.014756
    0.828812   -0.533277    0.820794    0.015615   -0.878442   -0.567016    0.014111
    0.868279   -0.567495    0.797741    0.016159   -0.855291   -0.601057    0.013443
    0.907747   -0.600771    0.773363    0.016676   -0.830739   -0.634075    0.012753
    0.947214   -0.633051    0.747704    0.017165   -0.804837   -0.666007    0.012042
    0.986681   -0.664283    0.720808    0.017626   -0.777642   -0.696791    0.011313
    1.026148   -0.694417    0.692719    0.018058   -0.749211   -0.726370    0.010566
    1.065616   -0.723406    0.663489    0.018460   -0.719606   -0.754689    0.009804
    1.105083   -0.751204    0.633166    0.018832   -0.688891   -0.781698    0.009027
    1.144550   -0.777770    0.601803    0.019173   -0.657132   -0.807350    0.008237
    1.184017   -0.803062    0.569456    0.019482   -0.624398   -0.831604    0.007437
    1.223485   -0.827044    0.536180    0.019759   -0.590759   -0.854421    0.006627
    1.262952   -0.849682    0.502032    0.020005   -0.556286   -0.875766    0.005810
    1.302419   -0.870944    0.467072    0.020218   -0.521053   -0.895611    0.004986
    1.341886   -0.890802    0.431358    0.020398   -0.485133   -0.913930    0.004158
    1.381354   -0.909230    0.394952    0.020546   -0.448601   -0.930701    0.003327
    1.420821   -0.926205    0.357914    0.020661   -0.411531   -0.945907    0.002495
    1.460288   -0.941708    0.320308    0.020743   -0.373998   -0.959536    0.001663
    1.499755   -0.955721    0.282194    0.020792   -0.336075   -0.971578    0.000833
    1.539223   -0.968232    0.243637    0.020809   -0.297838   -0.982030    0.000006
    1.578690   -0.979228    0.204699    0.020793   -0.259358   -0.990889   -0.000816
    1.618157   -0.988702    0.165443    0.020744   -0.220708   -0.998160   -0.001632
    1.657624   -0.996648    0.125931    0.020664   -0.181959   -1.003847   -0.002440
    1.697092   -1.003064    0.086226    0.020552   -0.143180   -1.007962   -0.003239
    1.736559   -1.007950    0.046389    0.020409   -0.104438   -1.010518   -0.004029
    1.776026   -1.011309    0.006481    0.020234   -0.065801   -1.011531   -0.004806
    1.815493   -1.013147   -0.033436    0.020029   -0.027331   -1.011019   -0.005571
    1.854960   -1.013470   -0.073303    0.019795    0.010908   -1.009006   -0.006323
    1.894428   -1.012289   -0.113062    0.019530    0.048857   -1.005516   -0.007059
    1.933895   -1.009618   -0.152654    0.019238    0.086457   -1.000575   -0.007780
    1.973362   -1.005470   -0.192023    0.018917    0.123655   -0.994214   -0.008485
    2.012829   -0.999863   -0.231114    0.018568    0.160395   -0.986462   -0.009172
    2.052297   -0.992816   -0.269871    0.018193    0.196629   -0.977354   -0.009840
    2.091764   -0.984350   -0.308243    0.017792    0.232306   -0.966923   -0.010489
    2.131231   -0.974487   -0.346178    0.017365    0.267381   -0.955205   -0.011119
    2.170698   -0.963253   -0.383625    0.016914    0.301812   -0.942239   -0.011728
    2.210166   -0.950673   -0.420537    0.016440    0.335556   -0.928062   -0.012316
    2.249633   -0.936775   -0.456866    0.015942    0.368575   -0.912713   -0.012882
    2.289100   -0.921590   -0.492567    0.015423    0.400833   -0.896234   -0.013427
    2.328567   -0.905146   -0.527595    0.014883    0.432296   -0.878664   -0.013949
    2.368035   -0.887477   -0.561910    0.014322    0.462933   -0.860045   -0.014448
    2.407502   -0.868616   -0.595469    0.013743    0.492714   -0.840418   -0.014924
    2.446969   -0.848597   -0.628235    0.013145    0.521611   -0.819827   -0.015376
    2.486436   -0.827455   -0.660170    0.012529    0.549601   -0.798312   -0.015805
    2.525904   -0.805227   -0.691238    0.011897    0.576659   -0.775916   -0.016210
    2.565371   -0.781949   -0.721405    0.011250    0.602766   -0.752681   -0.016591
    2.604838   -0.757660   -0.750640    0.010588    0.627901   -0.728650   -0.016947
    2.644305   -0.732399   -0.778911    0.009913    0.652049   -0.703864   -0.017280
    2.683773   -0.706205   -0.806190    0.009224    0.675192   -0.678364   -0.017587
    2.723240   -0.679117   -0.832448    0.008525    0.697319   -0.652192   -0.017871
    2.762707   -0.651176   -0.857662    0.007814    0.718417   -0.625389   -0.018130
    2.802174   -0.622422   -0.881805    0.007094    0.738475   -0.597996   -0.018365
    2.841642   -0.592898   -0.904857    0.006365    0.757484   -0.570051   -0.018575
    2.881109   -0.562645   -0.926795    0.005628    0.775437   -0.541595   -0.018762
    2.920576   -0.531704   -0.947601    0.004884    0.792327   -0.512667   -0.018924
    2.960043   -0.500117   -0.967257    0.004135    0.808149   -0.483305   -0.019062
    2.999511   -0.467927   -0.985746    0.003380    0.822901   -0.453546   -0.019177
    3.038978   -0.435176   -1.003053    0.002621    0.836578   -0.423428   -0.019268
    3.078445   -0.401906   -1.019164    0.001859    0.849179   -0.392987   -0.019335
    3.117912   -0.368160   -1.034069    0.001095    0.860704   -0.362259   -0.019379
    3.157380   -0.333981   -1.047756    0.000330    0.871153   -0.331279   -0.019401
    3.196847   -0.299410   -1.060215   -0.000436    0.880528   -0.300082   -0.019399
    3.236314   -0.264491   -1.071440   -0.001201    0.888829   -0.268702   -0.019375
    3.275781   -0.229265   -1.081423   -0.001965    0.896061   -0.237172   -0.019329
    3.315249   -0.193775   -1.090160   -0.002726    0.902227   -0.205525   -0.019260
