    0.29266408     0.95621532    -0.00005867    -0.99337201     0.25120695     0.02135667     0.00000067    -0.00000544    -0.00000541    -0.13920245    -0.02724041    -0.13145690     0.16097181    -0.33751147    -0.00731899     0.10266326     0.06696264    -0.14279353    -0.94731505    -0.36580281     0.12570705    -0.11781483    -0.42579860    -0.13570330    -0.03663511    -0.00694363    -0.95693375 
    0.04012626     0.98826359     0.00517688    -1.03535009     0.00487283     0.02069935     0.00000080    -0.00000457    -0.00000494     0.18298098     0.16764782     0.24156632     0.16518570    -0.20779569    -0.06227304    -0.06047884    -0.09969263    -0.15053202     0.19046723     0.04816658     0.10221487     0.09456158    -0.49130867     0.20176603     0.29543883    -0.10672843    -0.07699645 
   -0.21486553     0.95803233     0.01008352    -1.01246965    -0.24859000     0.01870474     0.00000057    -0.00000320    -0.00000532    -0.07800557     0.17739472     0.22729627     0.12529816    -0.22890020     0.00019812     0.06962176    -0.05511329    -0.08408433    -0.09316247     0.02717475     0.16349252     0.38935170    -0.03805940    -0.26168628     0.06236320    -0.05793611    -0.54375492 
   -0.45597831     0.86611792     0.01433876    -0.92366988    -0.48989640     0.01546768    -0.00000012    -0.00000170    -0.00000566    -0.22014271     0.16126398    -0.11070968     0.28226602    -0.09372793     0.08575769    -0.11742839     0.09321611    -0.11618644    -0.33270798     0.10106154    -0.08945624    -0.00713883    -0.17333612     0.01058337    -0.09570576    -0.00239627    -0.44894503 
   -0.66745852     0.71793227     0.01766089    -0.77473117    -0.69994031     0.01121957    -0.00000108     0.00000034    -0.00000592    -0.18209881     0.06235232     0.07034077     0.07326878    -0.12101275    -0.08528441    -0.09832598    -0.05253825     0.03707898    -0.24143073    -0.04144496     0.06495260     0.07559809     0.04047518     0.11063485    -0.14464135    -0.06151130    -0.17388047 
   -0.83579233     0.52329248     0.01983968    -0.57773954    -0.86272032     0.00629879    -0.00000189     0.00000290    -0.00000636    -0.12826157     0.07532073     0.04660261     0.00950935    -0.06511173     0.05211687    -0.11250403     0.03292513     0.01360806    -0.18345198    -0.05186569     0.12868802     0.02144638     0.01284297    -0.10523659    -0.11844065     0.00921036    -0.11972971 
   -0.95105107     0.29534696     0.02075659    -0.34914420    -0.96762262     0.00109784    -0.00000301     0.00000770    -0.00000751    -0.29499955     0.09427448    -0.12260388    -0.09252648     0.07662062    -0.03924021     0.02089248    -0.27548737     0.04936548    -0.41514441     0.05898758    -0.12556932     0.12234705    -0.24459970    -0.01327742     0.07395754    -0.18818864    -0.17614010 
   -1.00764400     0.04909078     0.02039072    -0.10705479    -1.01039068    -0.00399666    -0.00000548     0.00001722    -0.00001010    -0.08780765    -0.08393142    -0.04045095    -0.18805294     0.00740229     0.00814903    -0.03075326     0.03455556    -0.15511583    -0.53203713     0.11933616     0.03095993     0.34118708    -0.29344486    -0.09109884     0.09787571    -0.00586658    -0.24320173 
   -1.00439824    -0.20018149     0.01881079     0.13134907    -0.99269334    -0.00865320    -0.00001500     0.00003870    -0.00001623    -0.16576833    -0.07142140    -0.11948106    -0.11241309    -0.11389343    -0.04063699    -0.05225350    -0.00791269    -0.02368486    -0.21583113    -0.11161318     0.09828067    -0.02529659    -0.19284957    -0.19032190     0.05917742     0.00874837    -0.14859372 
   -0.94408417    -0.43818197     0.01615733     0.35163351    -0.92071633    -0.01262450    -0.00004332     0.00007468    -0.00002727    -0.11563653    -0.04335466    -0.09974850    -0.12730138    -0.16052892    -0.07295243     0.02073512     0.01265549     0.02679024    -0.42386118    -0.36948373     0.51691306     0.08021843    -0.12999433    -0.35848762    -0.00746049     0.06160958    -0.28106724 
   -0.83261380    -0.65253421     0.01262074     0.54293928    -0.80342133    -0.01575272    -0.00009525     0.00011018    -0.00003562    -0.05190324    -0.00947561    -0.01715794    -0.04292449    -0.06553107    -0.04600286     0.02989659     0.00161362    -0.01017176    -0.12844585    -0.10761981     0.08858425     0.00428521    -0.08503076    -0.06236582     0.01604289     0.00647246    -0.08256002 
   -0.67813845    -0.83326268     0.00842241     0.69799797    -0.65098639    -0.01795112    -0.00013418     0.00010176    -0.00003242    -0.00248502    -0.02465051    -0.02582659    -0.09646396    -0.10443303     0.00170766    -0.03943491     0.04058174     0.04246024    -0.23771726    -0.09702186     0.07455929    -0.10307239    -0.15716823     0.02413324     0.01350503    -0.00346094    -0.18016867 
   -0.49020359    -0.97294883     0.00379930     0.81267712    -0.47368539    -0.01918637    -0.00005519     0.00002281    -0.00001177     0.06349341     0.00550234    -0.01510212    -0.06060103    -0.24775200    -0.20987395    -0.05650804     0.04553876     0.10177413    -0.15649574    -0.23729467     0.33169375    -0.04071461    -0.39398507    -0.01954776     0.07446554    -0.01238328    -0.52702407 
   -0.27903981    -1.06665755    -0.00100782     0.88535224    -0.28119333    -0.01946428    -0.00003575     0.00000548    -0.00000697    -0.01941757     0.01066206     0.00345399    -0.01280251    -0.09484055    -0.07263357    -0.01530233     0.01517842    -0.00123721    -0.07890214    -0.17380216     0.19183025     0.01096027    -0.23704295     0.07314658     0.00988928    -0.01794154    -0.17520909 
   -0.05509740    -1.11170732    -0.00577182     0.91594867    -0.08214244    -0.01885368    -0.00005034    -0.00000147    -0.00000478    -0.03513424     0.02138620     0.08458281     0.02700120    -0.19718720    -0.10716324    -0.04926964    -0.00707569    -0.09571357    -0.05662855     0.01831929     0.22593248     0.12228740    -0.21671943     0.08793360    -0.03729435     0.04542174    -0.12657723 
    0.17131774    -1.10745029    -0.01028180     0.90560468     0.11571915    -0.01742835    -0.00012722    -0.00002241     0.00000340    -0.05148390     0.04736486     0.12049817     0.11767361    -0.15209015    -0.04146381    -0.03870209     0.01233681    -0.18844903    -0.32990400    -0.12213840    -0.01378574    -0.06582636    -0.43490353    -0.09202180    -0.00270888    -0.09094992    -0.08847196 
    0.39028122    -1.05505936    -0.01434451     0.85624211     0.30543560    -0.01526489    -0.00028432    -0.00010545     0.00003205    -0.05347280     0.00289439     0.05654024     0.02592666    -0.06691811    -0.06783453    -0.02803437     0.00160737    -0.10522696    -0.11150779    -0.17379283     0.10646219     0.18292275    -0.46816631     0.06148091    -0.09508110     0.03432237    -0.33095375 
