    0.29266408     0.95621532    -0.00005867    -0.99337201     0.25120695     0.02135667     0.00001118    -0.00000800    -0.00000345     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000 
   -0.21486094     0.95803229     0.01008563    -1.01246275    -0.24858745     0.01871111     0.00000737     0.00000069    -0.00000547     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000 
   -0.66744921     0.71793464     0.01766706    -0.77472524    -0.69994008     0.01122928     0.00000263     0.00000167    -0.00000591     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000 
   -0.95103498     0.29534453     0.02076800    -0.34912128    -0.96764315     0.00110880     0.00000126     0.00001612    -0.00000937     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000 
   -1.00435877    -0.20019536     0.01882744     0.13141875    -0.99272137    -0.00864154    -0.00003060     0.00013627    -0.00004278     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000 
   -0.83252639    -0.65252457     0.01263491     0.54307848    -0.80338930    -0.01574751    -0.00008826     0.00012384    -0.00002679     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000 
   -0.49000403    -0.97292261     0.00382653     0.81297410    -0.47365583    -0.01914833    -0.00041397     0.00023008    -0.00007316     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000 
   -0.05492664    -1.11153812    -0.00575662     0.91588920    -0.08179813    -0.01887789    -0.00003414    -0.00000260    -0.00000585     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000 
    0.39044215    -1.05467883    -0.01434323     0.85622694     0.30595163    -0.01529448    -0.00013993    -0.00005507     0.00000983     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000 
    0.76932915    -0.81793498    -0.02048217     0.65135801     0.63635084    -0.00913776    -0.00168738    -0.00162453     0.00046587     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000 
    1.01542148    -0.44208041    -0.02288585     0.32697925     0.86185952    -0.00083519    -0.00288835    -0.00717063     0.00205913     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000 
    1.07863330     0.00845832    -0.02021621    -0.07819992     0.93681722     0.00949426     0.00039378    -0.00768577     0.00218493     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000 
    0.93397898     0.45221998    -0.01261418    -0.50437805     0.82952659     0.01861597     0.00042602    -0.00082261     0.00022314     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000 
    0.58866043     0.79581631    -0.00222067    -0.87138943     0.52394105     0.02237870     0.00021876    -0.00014724     0.00003578     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000 
    0.09997682     0.94042334     0.00867532    -1.06129390     0.03563778     0.02053346     0.00095079    -0.00005821     0.00002060     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000 
    0.09997682     0.94042334     0.00867532    -1.06034311     0.03557957     0.02055406     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000 
   -0.41130846     0.82059765     0.01704582    -0.96004879    -0.51765227     0.01242637     0.00018515     0.00005319     0.00014163     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000 
   -0.79627887     0.45198688     0.02028526    -0.56001069    -0.93866267     0.00021052     0.00055372     0.00032936     0.00108262     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000 
   -0.93777281    -0.05566504     0.01782284    -0.00695370    -1.06681411    -0.01087161    -0.00000239    -0.00000220     0.00001329     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000 
   -0.81205978    -0.55010341     0.01026093     0.49443578    -0.89655138    -0.01893947    -0.00000617    -0.00000528     0.00000470     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000 
   -0.48013085    -0.90834961     0.00005945     0.81764089    -0.53598146    -0.02155968    -0.00000910    -0.00000793     0.00000030     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000 
