    0.228641	    0.909726	6.534798e-17	-2.131117e-16	
    0.228641	    0.909726	3.354396e-17	-2.114528e-16	
    0.228641	    0.909726	-1.543564e-18	-1.890955e-16	
    0.228641	    0.909726	-3.648000e-17	-1.482281e-16	
    0.228641	    0.909726	-6.784551e-17	-9.285121e-17	
    0.228641	    0.909726	-9.256984e-17	-2.838536e-17	
    0.228641	    0.909726	-1.082328e-16	3.885905e-17	
    0.228641	    0.909726	-1.133011e-16	1.022997e-16	
    0.228641	    0.909726	-1.072788e-16	1.557265e-16	
    0.228641	    0.909726	-9.075527e-17	1.939097e-16	
    0.228641	    0.909726	-6.534798e-17	2.131117e-16	
    0.228641	    0.909726	-3.354396e-17	2.114528e-16	
    0.228641	    0.909726	1.543564e-18	1.890955e-16	
    0.228641	    0.909726	3.648000e-17	1.482281e-16	
    0.228641	    0.909726	6.784551e-17	9.285121e-17	
    0.228641	    0.909726	9.256984e-17	2.838536e-17	
    0.228641	    0.909726	1.082328e-16	-3.885905e-17	
    0.228641	    0.909726	1.133011e-16	-1.022997e-16	
    0.228641	    0.909726	1.072788e-16	-1.557265e-16	
    0.228641	    0.909726	9.075527e-17	-1.939097e-16	
    0.228641	    0.909726	6.534798e-17	-2.131117e-16	


    0.228641	    0.909726	6.534798e-17	-2.131117e-16	
    0.228641	    0.909726	3.354396e-17	-2.114528e-16	
    0.228641	    0.909726	-1.543564e-18	-1.890955e-16	
    0.228641	    0.909726	-3.648000e-17	-1.482281e-16	
    0.228641	    0.909726	-6.784551e-17	-9.285121e-17	
    0.228641	    0.909726	-9.256984e-17	-2.838536e-17	
    0.228641	    0.909726	-1.082328e-16	3.885905e-17	
    0.228641	    0.909726	-1.133011e-16	1.022997e-16	
    0.228641	    0.909726	-1.072788e-16	1.557265e-16	
    0.228641	    0.909726	-9.075527e-17	1.939097e-16	
    0.228641	    0.909726	-6.534798e-17	2.131117e-16	
    0.228641	    0.909726	-3.354396e-17	2.114528e-16	
    0.228641	    0.909726	1.543564e-18	1.890955e-16	
    0.228641	    0.909726	3.648000e-17	1.482281e-16	
    0.228641	    0.909726	6.784551e-17	9.285121e-17	
    0.228641	    0.909726	9.256984e-17	2.838536e-17	
    0.228641	    0.909726	1.082328e-16	-3.885905e-17	
    0.228641	    0.909726	1.133011e-16	-1.022997e-16	
    0.228641	    0.909726	1.072788e-16	-1.557265e-16	
    0.228641	    0.909726	9.075527e-17	-1.939097e-16	
    0.228641	    0.909726	6.534798e-17	-2.131117e-16	


   -0.768083	   -0.476971	1.319870e-16	2.067675e-16	
   -0.768083	   -0.476971	5.372252e-16	-6.615388e-17	
   -0.768083	   -0.476971	8.898761e-16	-3.325996e-16	
   -0.768083	   -0.476971	1.155420e-15	-5.664882e-16	
   -0.768083	   -0.476971	1.307863e-15	-7.449250e-16	
   -0.768083	   -0.476971	1.332283e-15	-8.504433e-16	
   -0.768083	   -0.476971	1.226290e-15	-8.727143e-16	
   -0.768083	   -0.476971	1.000260e-15	-8.095579e-16	
   -0.768083	   -0.476971	6.763167e-16	-6.671564e-16	
   -0.768083	   -0.476971	2.861711e-16	-4.594490e-16	
   -0.768083	   -0.476971	-1.319870e-16	-2.067675e-16	
   -0.768083	   -0.476971	-5.372252e-16	6.615388e-17	
   -0.768083	   -0.476971	-8.898761e-16	3.325996e-16	
   -0.768083	   -0.476971	-1.155420e-15	5.664882e-16	
   -0.768083	   -0.476971	-1.307863e-15	7.449250e-16	
   -0.768083	   -0.476971	-1.332283e-15	8.504433e-16	
   -0.768083	   -0.476971	-1.226290e-15	8.727143e-16	
   -0.768083	   -0.476971	-1.000260e-15	8.095579e-16	
   -0.768083	   -0.476971	-6.763167e-16	6.671564e-16	
   -0.768083	   -0.476971	-2.861711e-16	4.594490e-16	
   -0.768083	   -0.476971	1.319870e-16	2.067675e-16	


   -0.768083	   -0.476971	1.319870e-16	2.067675e-16	
   -0.768083	   -0.476971	5.372252e-16	-6.615388e-17	
   -0.768083	   -0.476971	8.898761e-16	-3.325996e-16	
   -0.768083	   -0.476971	1.155420e-15	-5.664882e-16	
   -0.768083	   -0.476971	1.307863e-15	-7.449250e-16	
   -0.768083	   -0.476971	1.332283e-15	-8.504433e-16	
   -0.768083	   -0.476971	1.226290e-15	-8.727143e-16	
   -0.768083	   -0.476971	1.000260e-15	-8.095579e-16	
   -0.768083	   -0.476971	6.763167e-16	-6.671564e-16	
   -0.768083	   -0.476971	2.861711e-16	-4.594490e-16	
   -0.768083	   -0.476971	-1.319870e-16	-2.067675e-16	
   -0.768083	   -0.476971	-5.372252e-16	6.615388e-17	
