    0.29266408     0.95621532    -0.00005867    -0.99337201     0.25120695     0.02135667     0.00000308    -0.00000639    -0.00000439    -0.14553595    -0.01947502    -0.03764579     0.16341906    -0.33085258    -0.05906148     0.01387057     0.01297728    -0.23511074    -0.76775267    -0.20959072    -0.34097942    -0.08422399    -0.46725870     0.20125444    -0.02024074     0.03248947    -0.84173658 
    0.04012685     0.98826334     0.00517712    -1.03534777     0.00487175     0.02070025     0.00000680    -0.00000505    -0.00000466    -0.09170165     0.08128390     0.26273601     0.16030856    -0.26771544    -0.14961169     0.03411601    -0.02783203    -0.36995598     0.14917017     0.17938767     0.54230837     0.12089678    -0.34985270     0.02535414     0.11104324    -0.00785109    -0.39916609 
   -0.21486292     0.95803162     0.01008402    -1.01246171    -0.24859242     0.01870564     0.00000490    -0.00000317    -0.00000525    -0.15064649     0.17990704     0.13838494     0.27253967    -0.17324903    -0.08697946     0.02297979    -0.05401378    -0.38012003    -0.39494636    -0.09260142     0.14609272     0.28366567    -0.08186998     0.02634260    -0.00737083    -0.06264711    -0.69011305 
   -0.45597269     0.86611635     0.01433946    -0.92365765    -0.48990122     0.01546833     0.00000259    -0.00000146    -0.00000557    -0.24510961     0.19761770     0.12223837     0.24841866    -0.05052060    -0.01050903    -0.09985017     0.15076115     0.11238919    -0.36919377    -0.02461995     0.12328736     0.08523925    -0.28706821    -0.07319080    -0.09403618     0.09712996    -0.23235696 
   -0.66744905     0.71792910     0.01766173    -0.77471464    -0.69994897     0.01121989     0.00000067     0.00000049    -0.00000580    -0.39228226     0.13622673     0.04765926     0.05615777    -0.09919757    -0.26373403     0.30954615    -0.00985097     0.03028804    -0.48982669    -0.13418325    -0.01052251     0.32826938    -0.09598742     0.55940126     0.26153410    -0.00658930    -0.26960950 
   -0.83577784     0.52328658     0.01984056    -0.57771665    -0.86273383     0.00629872    -0.00000068     0.00000335    -0.00000628    -0.27997709    -0.00867317     0.07542461     0.00483403     0.12147999    -0.11796277    -0.17897162    -0.02083917     0.03320077    -0.21433983     0.02283356     0.00703253     0.12288087    -0.49371079     0.32613896    -0.11718070    -0.05915715    -0.08109124 
   -0.95102960     0.29533726     0.02075741    -0.34911108    -0.96764001     0.00109728    -0.00000155     0.00000934    -0.00000763    -0.16951031    -0.01879240     0.04939286    -0.06140201     0.02138033    -0.03978787    -0.20499049     0.02705741     0.05754625    -0.24106599     0.00490765    -0.03361226     0.22758696    -0.35956567     0.20032315    -0.06910228    -0.02429551    -0.05898655 
   -1.00761233     0.04907695     0.02039129    -0.10700615    -1.01040737    -0.00399792    -0.00000394     0.00002498    -0.00001194    -0.19347015    -0.28952027    -0.11991347    -0.13667956    -0.04467711    -0.06687811    -0.16895874    -0.03411818    -0.07208005    -0.55578511    -0.01687913    -0.17355790     0.57349270    -0.52936955     0.06011266     0.06175601    -0.04551770    -0.15423171 
   -1.00435198    -0.20019701     0.01881053     0.13141701    -0.99269682    -0.00865683    -0.00001734     0.00006098    -0.00002245    -0.06841227    -0.13787629    -0.04943539    -0.08020799    -0.06130608    -0.02935758    -0.06144724     0.07153282     0.01975107    -0.29583218    -0.02155735    -0.04953027     0.15081665    -0.15507255    -0.01143045     0.04161503    -0.00525377    -0.06843807 
   -0.94401932    -0.43819134     0.01615459     0.35171815    -0.92068416    -0.01263456    -0.00005379     0.00010583    -0.00003612    -0.15633841    -0.12206544    -0.08626383    -0.20452443    -0.13186428    -0.15800286    -0.11796984    -0.15693558     0.18541312    -0.69634811    -0.38222492     0.05317247     0.18508569    -0.08892940    -0.26153075     0.09490610     0.09551743    -0.33892404 
   -0.83252824    -0.65252538     0.01261336     0.54303215    -0.80333606    -0.01577110    -0.00009289     0.00011359    -0.00003953    -0.04879701    -0.15976907    -0.01273925    -0.40050550    -0.22907979     0.01932589     0.04397096    -0.07994269    -0.07947836    -0.09551479    -0.22889158    -0.12040060    -0.44501975    -0.24156799     0.04908336    -0.11768028     0.11291088    -0.15783248 
