    0.000000    0.099977    0.940423    0.008675    0.000000    0.000000    0.000000
    0.246492   -0.161828    0.914873    0.013369    0.000006   -0.000003   -0.000002
    0.492985   -0.411322    0.820585    0.017055    0.000182    0.000073    0.000120
    0.739477   -0.628659    0.662453    0.019441    0.000002   -0.000004    0.000000
    0.985970   -0.796301    0.451972    0.020290    0.000601    0.000334    0.001091
    1.232462   -0.901371    0.206064    0.019813   -0.000002   -0.000002    0.000003
    1.478955   -0.937781   -0.055675    0.017827   -0.000003   -0.000003    0.000007
    1.725447   -0.905982   -0.313539    0.014543   -0.000005   -0.000004    0.000007
    1.971940   -0.812062   -0.550107    0.010262   -0.000005   -0.000005    0.000005
    2.218432   -0.666043   -0.751609    0.005321   -0.000006   -0.000006    0.000002
    2.464925   -0.480131   -0.908350    0.000059   -0.000011   -0.000012    0.000001
