            0.000000            1.003140           -0.048657           -0.091578           -0.078263            0.004986            0.359340
            0.000501            1.003101           -0.048654           -0.091398           -0.078309            0.005320            0.359867
            0.001002            1.003062           -0.048651           -0.091218           -0.078355            0.005656            0.360396
            0.001503            1.003022           -0.048648           -0.091037           -0.078401            0.005993            0.360925
            0.002004            1.002983           -0.048645           -0.090856           -0.078446            0.006331            0.361456
            0.002505            1.002944           -0.048642           -0.090675           -0.078492            0.006671            0.361989
            0.003006            1.002905           -0.048639           -0.090493           -0.078537            0.007012            0.362522
            0.003507            1.002865           -0.048635           -0.090312           -0.078583            0.007354            0.363057
            0.004008            1.002826           -0.048631           -0.090130           -0.078628            0.007697            0.363594
            0.004509            1.002786           -0.048627           -0.089947           -0.078673            0.008042            0.364131
            0.005010            1.002747           -0.048623           -0.089765           -0.078719            0.008388            0.364670
            0.005511            1.002707           -0.048619           -0.089582           -0.078764            0.008736            0.365210
            0.006012            1.002668           -0.048614           -0.089399           -0.078809            0.009084            0.365752
            0.006513            1.002629           -0.048610           -0.089215           -0.078853            0.009435            0.366294
            0.007014            1.002589           -0.048605           -0.089032           -0.078898            0.009786            0.366839
            0.007515            1.002549           -0.048600           -0.088848           -0.078943            0.010139            0.367384
            0.008017            1.002510           -0.048595           -0.088664           -0.078988            0.010493            0.367931
            0.008518            1.002470           -0.048589           -0.088479           -0.079032            0.010849            0.368479
            0.009019            1.002431           -0.048584           -0.088294           -0.079076            0.011206            0.369029
            0.009520            1.002391           -0.048578           -0.088109           -0.079121            0.011564            0.369580
            0.010021            1.002351           -0.048572           -0.087924           -0.079165            0.011924            0.370132
            0.010522            1.002312           -0.048566           -0.087738           -0.079209            0.012285            0.370686
            0.011023            1.002272           -0.048560           -0.087552           -0.079253            0.012648            0.371241
            0.011524            1.002232           -0.048554           -0.087366           -0.079297            0.013012            0.371798
            0.012025            1.002193           -0.048547           -0.087180           -0.079341            0.013378            0.372356
            0.012526            1.002153           -0.048540           -0.086993           -0.079385            0.013745            0.372916
            0.013027            1.002113           -0.048533           -0.086806           -0.079429            0.014113            0.373477
            0.013528            1.002073           -0.048526           -0.086619           -0.079472            0.014483            0.374039
            0.014029            1.002033           -0.048519           -0.086431           -0.079516            0.014855            0.374603
            0.014530            1.001994           -0.048511           -0.086244           -0.079559            0.015228            0.375168
            0.015031            1.001954           -0.048503           -0.086055           -0.079603            0.015603            0.375735
            0.015532            1.001914           -0.048496           -0.085867           -0.079646            0.015979            0.376303
            0.016033            1.001874           -0.048487           -0.085678           -0.079689            0.016356            0.376873
            0.016534            1.001834           -0.048479           -0.085489           -0.079732            0.016736            0.377444
            0.017035            1.001794           -0.048471           -0.085300           -0.079775            0.017116            0.378017
            0.017536            1.001754           -0.048462           -0.085111           -0.079818            0.017499            0.378592
            0.018037            1.001714           -0.048453           -0.084921           -0.079860            0.017883            0.379167
