    0.000000    0.292664    0.956215   -0.000059    0.000024   -0.000014   -0.000002
    0.247695    0.040132    0.988262    0.005178    0.000029   -0.000008   -0.000004
    0.495389   -0.214847    0.958027    0.010085    0.000012   -0.000003   -0.000005
    0.743084   -0.455946    0.866108    0.014341    0.000005   -0.000001   -0.000006
    0.990779   -0.667410    0.717914    0.017664    0.000001   -0.000000   -0.000006
    1.238473   -0.835724    0.523260    0.019843   -0.000000    0.000003   -0.000006
    1.486168   -0.950955    0.295295    0.020759   -0.000002    0.000008   -0.000008
    1.733863   -1.007506    0.049018    0.020392   -0.000004    0.000019   -0.000011
    1.981557   -1.004201   -0.200273    0.018811   -0.000013    0.000043   -0.000018
    2.229252   -0.943809   -0.438279    0.016155   -0.000037    0.000070   -0.000027
    2.476947   -0.832244   -0.652618    0.012615   -0.000064    0.000077   -0.000028
    2.724642   -0.677656   -0.833314    0.008415   -0.000066    0.000050   -0.000022
    2.972336   -0.489591   -0.972948    0.003794   -0.000045    0.000018   -0.000013
    3.220031   -0.278306   -1.066571   -0.001013   -0.000037    0.000005   -0.000008
    3.467726   -0.054267   -1.111503   -0.005775   -0.000050   -0.000002   -0.000007
    3.715420    0.172210   -1.107106   -0.010285   -0.000103   -0.000020   -0.000002
    3.963115    0.391198   -1.054564   -0.014347   -0.000226   -0.000087    0.000017
    4.210810    0.593328   -0.956711   -0.017789   -0.000427   -0.000267    0.000068
    4.458504    0.769916   -0.817916   -0.020452   -0.001247   -0.001187    0.000334
    4.706199    0.912967   -0.644136   -0.022151   -0.001814   -0.002643    0.000758
    4.953894    1.015535   -0.442800   -0.022691   -0.001192   -0.002906    0.000852
    5.201588    1.072132   -0.222318   -0.022002   -0.000545   -0.003098    0.000916
    5.449283    1.078654    0.007686   -0.020064    0.000153   -0.003148    0.000943
    5.696978    1.032686    0.236449   -0.016918    0.000832   -0.002930    0.000889
    5.944672    0.933870    0.452225   -0.012685    0.000517   -0.000928    0.000282
    6.192367    0.784167    0.642909   -0.007693    0.000009   -0.000014   -0.000001
    6.440062    0.588643    0.795801   -0.002253    0.000045   -0.000033    0.000005
    6.687756    0.356240    0.898493    0.003325    0.000062   -0.000025    0.000002
    6.935451    0.099977    0.940423    0.008675    0.000968   -0.000045    0.000036
